collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"719","","en","Domineering Will","","1","e8c3836d-a08b-424c-aefe-e1585161edf7","clb","Commander Legends: Battle for Baldur's Gate"
"718","","en","Dissipation Field","","1","dd2d9f47-2bd2-4a97-90c7-beca18a8e7fa","clb","Commander Legends: Battle for Baldur's Gate"
"734","","en","Reins of Power","","1","9b5730aa-c74a-4c74-bb1b-a133a3c353ec","clb","Commander Legends: Battle for Baldur's Gate"
"736","","en","Sly Instigator","","1","c9ed183a-a78a-4934-9317-9f16b29e69a2","clb","Commander Legends: Battle for Baldur's Gate"
"880","","en","Ash Barrens","","1","fb71aebf-f5d3-45ee-91a4-51088f7141ec","clb","Commander Legends: Battle for Baldur's Gate"
"779","","en","Avatar of Slaughter","","1","7951ef42-8e14-4920-bf8a-75ab48e8645a","clb","Commander Legends: Battle for Baldur's Gate"
"885","","en","Castle Vantress","","1","dcf70844-18b1-4046-ae1d-ef41790bdcde","clb","Commander Legends: Battle for Baldur's Gate"
"717","","en","Curse of Verbosity","","1","ff611add-0b1b-4008-a78b-e793ccb38260","clb","Commander Legends: Battle for Baldur's Gate"
"890","","en","Desolate Lighthouse","","1","8b7f5239-29d3-4b2b-b464-7e43107b1348","clb","Commander Legends: Battle for Baldur's Gate"
"858","","en","Dragon's Hoard","","1","36b6f0a8-b6c2-49fc-880c-01ad63213271","clb","Commander Legends: Battle for Baldur's Gate"
"860","","en","Fellwar Stone","","1","4bca6877-4e1d-4ecb-8812-d75d3470ffee","clb","Commander Legends: Battle for Baldur's Gate"
"794","","en","Geode Rager","","1","1c5974dd-78fc-4bfb-8678-72041c797584","clb","Commander Legends: Battle for Baldur's Gate"
"795","","en","Goblin Spymaster","","1","1687ea64-fcc0-4bd8-aa7e-3c893d4ef2a8","clb","Commander Legends: Battle for Baldur's Gate"
"861","","en","Hedron Archive","","1","3d76d25c-b962-43e4-aa6f-7c6e3bd79f16","clb","Commander Legends: Battle for Baldur's Gate"
"897","","en","Izzet Boilerworks","","1","c86e42c6-342b-443f-9b99-a68cf536ff45","clb","Commander Legends: Battle for Baldur's Gate"
"800","","en","Kazuul, Tyrant of the Cliffs","","1","4ce569cd-964e-44d6-a155-5a853ccc1478","clb","Commander Legends: Battle for Baldur's Gate"
"899","","en","Kher Keep","","1","e44bba8e-59e9-4a06-b845-c3ba7625ff58","clb","Commander Legends: Battle for Baldur's Gate"
"727","","en","Midnight Clock","","1","72ca85ed-3870-4ba4-abe7-cdcab3cad122","clb","Commander Legends: Battle for Baldur's Gate"
"909","","en","Prismari Campus","","1","bf90c219-508f-49af-a7f9-540021d49d8c","clb","Commander Legends: Battle for Baldur's Gate"
"732","","en","Pursued Whale","","1","f1ba925b-9216-4e37-814d-b061950b3998","clb","Commander Legends: Battle for Baldur's Gate"
