collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"51","","en","Bismuth Mindrender","","1","d1ee8ead-df6a-4c02-83f7-2902d97132b8","m3c","Modern Horizons 3 Commander"
"53","","en","Mutated Cultist","","1","cc4bb871-cde9-43a9-8089-5987fa0dd4ef","m3c","Modern Horizons 3 Commander"
"63","","en","Chittering Dispatcher","","1","ec5fe7d0-b444-4488-b058-f3916e404cac","m3c","Modern Horizons 3 Commander"
"400","","en","Underground River","","1","5045f269-d931-4786-b7aa-4e0b1db1cd26","m3c","Modern Horizons 3 Commander"
"214","","en","Kozilek's Return","","1","eed3be26-6c05-48cf-889a-9cbbd4977283","m3c","Modern Horizons 3 Commander"
"339","","en","Eldrazi Temple","","1","4f0ee055-1b1e-4ffa-9eb5-9ce7e8965f71","m3c","Modern Horizons 3 Commander"
"381","","en","Sulfurous Springs","","1","38c0d259-106c-4281-b96d-2747e00e521d","m3c","Modern Horizons 3 Commander"
"351","","en","Karplusan Forest","","1","78f25169-2d3f-47b3-ad5d-87b04910783a","m3c","Modern Horizons 3 Commander"
"354","","en","Llanowar Wastes","","1","e34a7793-a9b5-4892-b6e2-e4b97c3acd80","m3c","Modern Horizons 3 Commander"
"332","","en","Corrupted Crossroads","","1","03b91bd1-de0f-4e3e-b467-174beba8ffeb","m3c","Modern Horizons 3 Commander"
"324","","en","Brushland","","1","5541b572-28c0-4c71-b382-da70721dc321","m3c","Modern Horizons 3 Commander"
"326","","en","Cascading Cataracts","","1","33e6761c-cb01-4eb6-95fa-ac452684f3e7","m3c","Modern Horizons 3 Commander"
"328","","en","Caves of Koilos","","1","94b2b5b9-1227-4b4b-a229-c9804550f9b6","m3c","Modern Horizons 3 Commander"
"341","","en","Exotic Orchard","","1","89f51c70-fcc8-4d97-94bb-5a75740523ad","m3c","Modern Horizons 3 Commander"
"363","","en","Path of Ancestry","","1","06869588-eb99-43b4-9521-948ca9f27c3e","m3c","Modern Horizons 3 Commander"
"203","","en","Sifter of Skulls","","1","f824d5b6-259b-467b-93b5-e93db8b15359","m3c","Modern Horizons 3 Commander"
"380","","en","Spawning Bed","","1","c256d8c5-a8e7-4b9a-a330-899301db7f52","m3c","Modern Horizons 3 Commander"
"251","","en","Vile Redeemer","","1","7a08e28c-dee2-4ab8-bc72-1498a7dd3a40","m3c","Modern Horizons 3 Commander"
"162","","en","Warping Wail","","1","5e3f50c4-2443-4e7a-9d3a-b360037fc94d","m3c","Modern Horizons 3 Commander"
"290","","en","Eldrazi Monument","","1","f8ecdf65-c6e6-4dac-899b-55cd80242629","m3c","Modern Horizons 3 Commander"
"219","","en","Ancient Stirrings","","1","c381f0dd-b009-4405-93f4-75a90bacbfcd","m3c","Modern Horizons 3 Commander"
"222","","en","Awakening Zone","","1","e8f1affa-4c7e-49a9-916f-6395da259430","m3c","Modern Horizons 3 Commander"
"159","","en","Skittering Invasion","","1","0bf49859-c1ef-43ca-aa0a-6f4116825b7d","m3c","Modern Horizons 3 Commander"
"297","","en","Idol of Oblivion","","1","1c602e17-7eee-45f5-82d9-406cb4498b18","m3c","Modern Horizons 3 Commander"
"153","","en","Artisan of Kozilek","","1","c632f5a4-7f5f-4d77-9364-58ea03dfdcad","m3c","Modern Horizons 3 Commander"
"152","","en","All Is Dust","","1","600518f5-4598-436d-9513-3d32adfc93f9","m3c","Modern Horizons 3 Commander"
"318","","en","Ash Barrens","","1","8720542c-965e-4a98-9de8-7e97ac20966f","m3c","Modern Horizons 3 Commander"
"323","","en","Bonders' Enclave","","1","290a78a2-feb0-4ea7-b681-49a4feb12b3b","m3c","Modern Horizons 3 Commander"
"180","","en","Deepfathom Skulker","","1","5f26c11a-b84b-4670-b135-359b93afb83d","m3c","Modern Horizons 3 Commander"
"155","","en","Eldrazi Conscription","","1","29609c18-40e7-4e50-ae8a-cfa6f49f1511","m3c","Modern Horizons 3 Commander"
"169","","en","Eldrazi Displacer","","1","0d87a0d9-13d5-46f2-b32a-acc080d8f480","m3c","Modern Horizons 3 Commander"
"154","","en","Elder Deep-Fiend","","1","e7b913c5-ea9b-4774-87b7-1656c072d15a","m3c","Modern Horizons 3 Commander"
"289","","en","Dreamstone Hedron","","1","25c5e6f8-eec6-4a90-b7c6-36f882bab64a","m3c","Modern Horizons 3 Commander"
"291","","en","Everflowing Chalice","","1","5261ff88-270b-4ab4-b5c0-e028f2a55ece","m3c","Modern Horizons 3 Commander"
"156","","en","Endbringer","","1","d9d7309a-d1ec-4b29-bb96-2daaa6be9eb8","m3c","Modern Horizons 3 Commander"
"229","","en","Garruk's Uprising","","1","b65810e6-e163-46a9-b2c0-941c53e5255a","m3c","Modern Horizons 3 Commander"
"293","","en","Forsaken Monument","","1","516d5db4-92c2-4bf1-b3aa-f10ac3490bba","m3c","Modern Horizons 3 Commander"
"188","","en","Imprisoned in the Moon","","1","925b566c-3774-49bc-b788-59b322163c8c","m3c","Modern Horizons 3 Commander"
"295","","en","Hedron Archive","","1","d946ad52-b09b-4ce5-800f-8415550c1936","m3c","Modern Horizons 3 Commander"
"296","","en","Herald's Horn","","1","2cfafee3-c060-44bd-be6e-8d36501d72d3","m3c","Modern Horizons 3 Commander"
"302","","en","Mystic Forge","","1","375e6985-e212-4bd0-b06c-0ca7dc1f68e6","m3c","Modern Horizons 3 Commander"
"157","","en","Morophon, the Boundless","","1","33c2e889-d2e1-4197-ba97-81a2b8512746","m3c","Modern Horizons 3 Commander"
"361","","en","Opal Palace","","1","76219ec4-65dc-4137-9b3b-070e02524397","m3c","Modern Horizons 3 Commander"
"368","","en","Reliquary Tower","","1","43631610-5fad-4b73-a57c-26bf38eff309","m3c","Modern Horizons 3 Commander"
"242","","en","Return of the Wildspeaker","","1","3fd677c8-5989-4b33-9746-539a5dcb6f3a","m3c","Modern Horizons 3 Commander"
"372","","en","Secluded Courtyard","","1","ebb1e934-b013-47bf-984b-7ac89de6811b","m3c","Modern Horizons 3 Commander"
"370","","en","Ruins of Oran-Rief","","1","dd563d94-787d-4098-8b38-b462640c4216","m3c","Modern Horizons 3 Commander"
"411","","en","Rishkar's Expertise","","1","a28ab6cc-d065-495c-a76c-7996a0e4d14d","m3c","Modern Horizons 3 Commander"
"272","","en","Sire of Stagnation","","1","e62cddab-34ef-46c6-b700-9b59751b9a2c","m3c","Modern Horizons 3 Commander"
"376","","en","Shrine of the Forsaken Gods","","1","dde7ad4e-a38b-4981-8c9f-78a9e9ea2c36","m3c","Modern Horizons 3 Commander"
"309","","en","Talisman of Curiosity","","1","00413cf3-bc14-4881-8feb-829f11af0fdd","m3c","Modern Horizons 3 Commander"
"310","","en","Talisman of Dominance","","1","58ebb5f3-5491-4f9c-84d5-f98d9ebece38","m3c","Modern Horizons 3 Commander"
"205","","en","Suffer the Past","","1","e6555906-8844-4a8b-8b40-3e5af4a6ef41","m3c","Modern Horizons 3 Commander"
"391","","en","Temple of Silence","","1","627eb62a-399d-4f2b-9ea1-73ce0396ba1c","m3c","Modern Horizons 3 Commander"
"384","","en","Tectonic Edge","","1","02174040-f292-468b-9aa6-4bd468b38cf9","m3c","Modern Horizons 3 Commander"
"393","","en","Tendo Ice Bridge","","1","929961bf-c866-4ed8-a552-b261ecd5f2fb","m3c","Modern Horizons 3 Commander"
"388","","en","Temple of Malady","","1","7e299990-4128-4a9c-9f8c-08838f248094","m3c","Modern Horizons 3 Commander"
"311","","en","Talisman of Impulse","","1","f2e47cb9-39c2-4419-b90f-0cd3fbb8d4b2","m3c","Modern Horizons 3 Commander"
"314","","en","Talisman of Resilience","","1","e77335bc-ba8c-4d44-9f7e-57700132ca68","m3c","Modern Horizons 3 Commander"
"161","","en","Ulamog's Crusher","","1","ac896541-b271-4bbb-a45c-753869361df6","m3c","Modern Horizons 3 Commander"
"160","","en","Ugin, the Ineffable","","1","fba9e014-8abe-4662-8a47-998b5eaa7a6b","m3c","Modern Horizons 3 Commander"
"196","","en","Ugin's Insight","","1","cbe80abe-cbc7-499b-92bb-accbf59bb138","m3c","Modern Horizons 3 Commander"
"275","","en","Ulamog's Nullifier","","1","e991c9ad-de2d-439b-bc4c-6da9da756130","m3c","Modern Horizons 3 Commander"
"397","","en","Tomb of the Spirit Dragon","","1","c5c2da3e-5e82-4236-b866-93bec88d86b0","m3c","Modern Horizons 3 Commander"
"399","","en","Unclaimed Territory","","1","951762f1-716c-451c-af0d-c1f6de231a72","m3c","Modern Horizons 3 Commander"
"253","","en","World Breaker","","1","ca111e56-79a0-43be-acd1-d1de110d6509","m3c","Modern Horizons 3 Commander"
"5","foil","en","Azlask, the Swelling Scourge","","1","ced9db11-ba95-4b09-89b6-0b49ffb1fa82","m3c","Modern Horizons 3 Commander"
