collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"345","foil","en","Furycalm Snarl","","1","bc5e1636-14f0-402a-b813-62f52b0e1cbf","m3c","Modern Horizons 3 Commander"
"359","foil","en","Mystic Gate","","1","f43e51f2-5d54-47ec-b573-cc1759681e9a","m3c","Modern Horizons 3 Commander"
"364","foil","en","Port Town","","1","96faa127-f71a-47e3-a94b-895fc6b0d6fd","m3c","Modern Horizons 3 Commander"
"365","foil","en","Prairie Stream","","1","5d8c44d9-a3cc-4087-82d1-b34147c2a229","m3c","Modern Horizons 3 Commander"
"375","foil","en","Shivan Reef","","1","6fc5d0a1-8c29-4961-8567-d1ccc3669a32","m3c","Modern Horizons 3 Commander"
"307","foil","en","Talisman of Conviction","","1","76f14077-b398-44ad-bf05-408c0bcf138b","m3c","Modern Horizons 3 Commander"
"308","foil","en","Talisman of Creativity","","1","9d8b61ab-9cc9-4eed-8241-67a834a1786d","m3c","Modern Horizons 3 Commander"
"313","foil","en","Talisman of Progress","","1","e1fd69ca-46d0-43b0-b770-1d82c3d05eb8","m3c","Modern Horizons 3 Commander"
"45","foil","en","Aurora Shifter","","1","d76fd397-64ea-4dca-b901-86ce101cb70e","m3c","Modern Horizons 3 Commander"
"55","foil","en","Blaster Hulk","","1","7853d27d-e860-42ba-b925-8b57dc451059","m3c","Modern Horizons 3 Commander"
"56","foil","en","Filigree Racer","","1","a00c289a-646c-4b4c-b028-fa7783adc8f3","m3c","Modern Horizons 3 Commander"
"76","foil","en","Conversion Apparatus","","1","79193ac5-bb36-4055-bb94-d7bc0ed2760b","m3c","Modern Horizons 3 Commander"
"194","foil","en","Tezzeret's Gambit","","1","a48dd983-8d82-4404-a772-7e850c4f5a00","m3c","Modern Horizons 3 Commander"
"360","foil","en","Mystic Monastery","","1","0f57fc2b-6b00-41fd-bbeb-b1f3afddbf37","m3c","Modern Horizons 3 Commander"
"319","foil","en","Azorius Chancery","","1","86fc4096-5a24-4092-8982-3eb4b0150cd2","m3c","Modern Horizons 3 Commander"
"210","foil","en","Combustible Gearhulk","","1","9387c3ef-4a44-4190-9847-919216f52643","m3c","Modern Horizons 3 Commander"
"284","foil","en","Burnished Hart","","1","1ed4a957-7ba0-4a29-bf39-3b70e48a289a","m3c","Modern Horizons 3 Commander"
"287","foil","en","Coveted Jewel","","1","c3e1d4a4-8e83-41ad-b7c2-8115404d852b","m3c","Modern Horizons 3 Commander"
"213","foil","en","Grenzo, Havoc Raiser","","1","5423d57c-686c-4c86-99e8-b10f1140898f","m3c","Modern Horizons 3 Commander"
"301","foil","en","Myr Battlesphere","","1","a04ed861-56dc-4b7f-aa62-f6232ecc1ef7","m3c","Modern Horizons 3 Commander"
"189","foil","en","Midnight Clock","","1","0024708a-7f59-4707-97d9-4c5397f7333c","m3c","Modern Horizons 3 Commander"
"350","foil","en","Izzet Boilerworks","","1","af8535f9-463e-4963-94db-db0e22605275","m3c","Modern Horizons 3 Commander"
"172","foil","en","Skyclave Apparition","","1","933fc802-9ed8-44c3-8fc1-cab966afc592","m3c","Modern Horizons 3 Commander"
"386","foil","en","Temple of Enlightenment","","1","27b78fc3-bfe8-4b92-bda9-fb9bffc2a93b","m3c","Modern Horizons 3 Commander"
"392","foil","en","Temple of Triumph","","1","7a34e2ca-fc53-49be-a9b1-6e7487518113","m3c","Modern Horizons 3 Commander"
"387","foil","en","Temple of Epiphany","","1","b19b775a-45ed-47a3-a470-d2a9a4722d74","m3c","Modern Horizons 3 Commander"
"513","foil","en","Amped Raptor","","1","0ce50742-3eef-417e-8042-046969e9ea01","mh3","Modern Horizons 3"
"515","foil","en","Izzet Generatorium","","1","3a78f479-aa17-417a-a81b-e8747656ba23","mh3","Modern Horizons 3"
"509","foil","en","Jolted Awake","","1","6aca4a34-016a-4bc6-b0b3-745fc99254e3","mh3","Modern Horizons 3"
"511","foil","en","Roil Cartographer","","1","7b9b743b-340d-4a15-a71d-d3108adbdc45","mh3","Modern Horizons 3"
"519","foil","en","Solar Transformer","","1","64a2f68d-7192-407b-a59f-efa8578d9975","mh3","Modern Horizons 3"
"163","","en","Aethergeode Miner","","1","d95db4ba-449f-416d-96cf-a07ec7dbc647","m3c","Modern Horizons 3 Commander"
"344","","en","Frostboil Snarl","","1","9800a62b-df61-4363-80ce-81815f279c18","m3c","Modern Horizons 3 Commander"
"500","foil","en","Island","","5","e906bdc0-3b04-46ed-a162-92a366319cbf","mh3","Modern Horizons 3"
"504","foil","en","Mountain","","5","aa04994a-4295-4be6-90c8-8f67fabd2e99","mh3","Modern Horizons 3"
"498","foil","en","Plains","","10","00c9001f-a8ee-4693-b8f7-59f10ad8f63a","mh3","Modern Horizons 3"
