collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"272","","en","Spine of Ish Sah","","1","c5fc2894-8e54-4981-bff7-63b0e3be4554","c14","Commander 2014"
"181","","en","Spitebellows","","1","1516163a-4c45-444d-8c71-3a09fb8804c8","c14","Commander 2014"
"182","","en","Starstorm","","1","4327f5bd-e2e6-40de-82c3-853a23b4ddc8","c14","Commander 2014"
"273","","en","Steel Hellkite","","1","bac51f10-77e4-49ee-a817-c8e56c48198a","c14","Commander 2014"
"275","","en","Swiftfoot Boots","","1","4b224614-6374-4c42-8715-daa0b73ca05c","c14","Commander 2014"
"314","","en","Temple of the False God","","1","00b8fe63-1968-4a56-958d-903f0ebf3a75","c14","Commander 2014"
"279","","en","Trading Post","","1","1b65d800-c517-4a9d-b588-757235c26fe3","c14","Commander 2014"
"41","","en","Warmonger Hellkite","","1","b519029e-9cb3-4a78-8eb3-6cc4d72d7241","c14","Commander 2014"
"39","","en","Tyrant's Familiar","","1","1513760a-8bd1-4442-a12a-a639b305ad38","c14","Commander 2014"
"58","","en","Unstable Obelisk","","1","b331b231-f31f-479f-80a9-f32c64d35096","c14","Commander 2014"
"40","","en","Volcanic Offering","","1","f97b11f2-275b-48e2-be96-a42ce2dbfd90","c14","Commander 2014"
"281","","en","Wayfarer's Bauble","","1","62a393b9-caaf-4951-a6ed-6be80a115578","c14","Commander 2014"
"183","","en","Tuktuk the Explorer","","1","1a98579a-f65f-4ca0-9f24-7a1925f5390d","c14","Commander 2014"
"184","","en","Whipflare","","1","3be1bd09-ffa4-4ec9-9b07-de90b2e67114","c14","Commander 2014"
"185","","en","Word of Seizing","","1","60d1cb58-cb10-40ed-b013-00680c709bc0","c14","Commander 2014"
"283","","en","Wurmcoil Engine","","1","d5b92a6f-d1f5-4094-8174-88dbc47d9b5c","c14","Commander 2014"
"333","","en","Mountain","","29","99e6a7d5-678a-48ac-8296-71078e4d8521","c14","Commander 2014"
