collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"401","","en","Fortified Village","","1","13c942f1-fe8e-4a2f-a9c6-6f71501545e6","moc","March of the Machine Commander"
"302","","en","Incubation Druid","","1","b3d8c95e-09b9-46d6-80e9-95adb2c2ea9d","moc","March of the Machine Commander"
"310","","en","Rishkar, Peema Renegade","","1","6310af34-e671-4974-b291-279b91585459","moc","March of the Machine Commander"
"201","","en","Restoration Angel","","1","5b474f84-9bef-422a-8fc5-489a10aaf1ee","moc","March of the Machine Commander"
"298","","en","Genesis Hydra","","1","69467d04-6c7d-44d1-88c4-9721741d6034","moc","March of the Machine Commander"
"197","","en","Mikaeus, the Lunarch","","1","fb885d30-c6e5-494a-bc01-3d5085b8e262","moc","March of the Machine Commander"
"287","","en","Krenko, Tin Street Kingpin","","1","2f5689e2-d8a2-442b-8027-f89686adcb67","moc","March of the Machine Commander"
"326","","en","Good-Fortune Unicorn","","1","a9c61721-3f80-44e6-8a75-08ff609e4470","moc","March of the Machine Commander"
"187","","en","Generous Gift","","1","3125ff49-32cc-4732-88e8-222527e06fa5","moc","March of the Machine Commander"
"406","","en","Gavony Township","","1","ce46c4e2-a515-41d7-8d70-d20cf4925996","moc","March of the Machine Commander"
"414","","en","Mossfire Valley","","1","99b4e4f2-c37c-4bcf-a635-f01a427ffbed","moc","March of the Machine Commander"
"328","","en","Heaven // Earth","","1","82202ac9-7281-4d12-af4e-a8147cc38296","moc","March of the Machine Commander"
"291","","en","Armorcraft Judge","","1","cb0698bd-03fa-4de8-a98c-87c45b83c254","moc","March of the Machine Commander"
"189","","en","High Sentinels of Arashin","","1","d46b34ed-88a4-4868-9ce3-b91901e600d3","moc","March of the Machine Commander"
"209","","en","Sunscorch Regent","","1","da6b530c-5a56-4dc1-8d36-6ed8d2c158a9","moc","March of the Machine Commander"
"276","","en","Falkenrath Exterminator","","1","75cb8891-90bc-41d9-96ff-e24564d3970e","moc","March of the Machine Commander"
"164","","en","Abzan Battle Priest","","1","c0fb53e6-441f-4faa-bf0e-0847cf83279d","moc","March of the Machine Commander"
"280","","en","Flameshadow Conjuring","","1","ae113258-288f-47d5-8f79-e2e51b6326de","moc","March of the Machine Commander"
"323","","en","Dromoka's Command","","1","43571705-6d53-4ec1-9159-c9c98771b3b6","moc","March of the Machine Commander"
"303","","en","Inscription of Abundance","","1","897404de-93d8-433e-8e5f-5964d9cc2c2a","moc","March of the Machine Commander"
"312","","en","Slurrk, All-Ingesting","","1","8107fd21-7d34-44ce-afb8-920eab3b924e","moc","March of the Machine Commander"
"168","","en","Alharu, Solemn Ritualist","","1","73be08fb-f5ce-4458-9f5b-c1055b3fb04d","moc","March of the Machine Commander"
"327","","en","Hamza, Guardian of Arashin","","1","f402e6d9-8c72-4b31-bec5-4a1b3ffb39ae","moc","March of the Machine Commander"
"392","","en","Bretagard Stronghold","","1","67733bb9-9151-4ddc-b104-e48328bd1b28","moc","March of the Machine Commander"
"404","","en","Furycalm Snarl","","1","05dd1c18-b1f3-4c0c-a8f6-3b9fea0ed1da","moc","March of the Machine Commander"
"204","","en","Semester's End","","1","50a89f66-11b1-4b1f-a8ff-ac23e6e1e1d0","moc","March of the Machine Commander"
"179","","en","Constable of the Realm","","1","a1000f3c-475e-49b8-8c98-bbff0e7ed87b","moc","March of the Machine Commander"
"30","","en","Death-Greeter's Champion","","1","7cb2b582-1c45-4bb2-8aef-59a71a5a9e94","moc","March of the Machine Commander"
"35","","en","Uncivil Unrest","","1","31afae93-d3c7-49c3-9f00-2cd9621e0ff8","moc","March of the Machine Commander"
"46","","en","Ichor Elixir","","1","5ff34beb-9a69-4e15-91d3-be2100b73797","moc","March of the Machine Commander"
"32","","en","Mirror-Style Master","","1","d3481424-444e-4f13-881e-339e9c353988","moc","March of the Machine Commander"
"16","","en","Guardian Scalelord","","1","94716d24-e8c6-4cd2-a3ac-20cdb929bfd4","moc","March of the Machine Commander"
"37","","en","Emergent Woodwurm","","1","af1b9c3d-5700-4298-a6a5-9379cad8726e","moc","March of the Machine Commander"
"36","","en","Conclave Sledge-Captain","","1","99ad5807-2adc-40d7-b398-d03fd2cd58b9","moc","March of the Machine Commander"
"34","","en","Path of the Pyromancer","","1","4eeaf326-4521-4508-8032-627677a82dd4","moc","March of the Machine Commander"
"10","foil","en","Shalai and Hallar","","1","80804f25-efc3-44a2-bbae-9a97fec98009","moc","March of the Machine Commander"
