collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"276","","en","Commander's Sphere","","1","6620b4a3-fa33-4bd7-9180-314919d8ea2a","ltc","Tales of Middle-earth Commander"
"277","","en","Door of Destinies","","1","ef038cae-d00b-42f4-81ae-09929b05d881","ltc","Tales of Middle-earth Commander"
"214","","en","Earthquake","","1","f1030c6d-e6f4-42e0-84d3-d3916d7f397c","ltc","Tales of Middle-earth Commander"
"339","","en","Throne of the High City","","1","bf43967f-756c-4e01-9fdc-7d4abdf4e9dd","ltc","Tales of Middle-earth Commander"
"290","","en","Wayfarer's Bauble","","1","7219d07d-56b3-4522-9552-7f290f2c2176","ltc","Tales of Middle-earth Commander"
"279","","en","Heirloom Blade","","1","a6463bdd-f9b3-46a6-9cb7-e1ba7e800b3c","ltc","Tales of Middle-earth Commander"
"301","","en","Command Tower","","1","5306a95e-fb18-463d-81a9-3c3b8121fc94","ltc","Tales of Middle-earth Commander"
"307","","en","Exotic Orchard","","1","a3120b65-f021-467e-bd9f-27329134a743","ltc","Tales of Middle-earth Commander"
"322","","en","Path of Ancestry","","1","d79e2780-94ae-41bb-af48-c63abc726fb5","ltc","Tales of Middle-earth Commander"
"326","","en","Rogue's Passage","","1","86438671-fdb8-4a82-b1e8-ef51fa4078df","ltc","Tales of Middle-earth Commander"
"217","","en","Frontier Warmonger","","1","1ded4ab9-3068-4b7a-99f7-bb51bde5dbee","ltc","Tales of Middle-earth Commander"
"333","","en","Sulfur Falls","","1","9ac747b1-db9a-463f-b222-cb46bb0a43f8","ltc","Tales of Middle-earth Commander"
"289","","en","Vanquisher's Banner","","1","e715f4e0-6ef4-40da-bc6c-84709e910cad","ltc","Tales of Middle-earth Commander"
"221","","en","Harsh Mentor","","1","e885d925-13d8-4615-aefa-b2629ffa83b6","ltc","Tales of Middle-earth Commander"
"213","","en","Court of Ire","","1","14efb04a-67d0-4d48-b292-b211f9cf967c","ltc","Tales of Middle-earth Commander"
"168","","en","Fiend Hunter","","1","703c52d2-9e9d-4a54-82af-800fa1456d36","ltc","Tales of Middle-earth Commander"
"272","","en","Supreme Verdict","","1","a1cc1333-7eb3-48c4-99e7-0c138f2e088e","ltc","Tales of Middle-earth Commander"
"315","","en","Glacial Fortress","","1","381dee46-94c0-4b56-a752-fc0a1e651143","ltc","Tales of Middle-earth Commander"
"169","","en","Frontline Medic","","1","3c7cfb4a-f4b5-4cb4-b0ed-13d29cf966a5","ltc","Tales of Middle-earth Commander"
"296","","en","Battlefield Forge","","1","13cac289-319c-49a7-ab7c-961e147026ea","ltc","Tales of Middle-earth Commander"
"165","","en","Dearly Departed","","1","900a6221-9222-4645-94e7-1a0fcaf73aae","ltc","Tales of Middle-earth Commander"
"300","","en","Clifftop Retreat","","1","3bf1e2f8-426c-4e24-b943-6fb9d5567d70","ltc","Tales of Middle-earth Commander"
"180","","en","Verge Rangers","","1","8f00f2a0-33a6-475b-9f50-2c4e26efadd8","ltc","Tales of Middle-earth Commander"
"313","","en","Furycalm Snarl","","1","94e25653-b347-4ff3-a914-a00bea46be14","ltc","Tales of Middle-earth Commander"
"222","","en","Humble Defector","","1","b2317866-35b3-4348-a5d1-888ef8f9e2ac","ltc","Tales of Middle-earth Commander"
"323","","en","Port Town","","1","adce6d6b-9d68-4289-b5af-41a41f140d62","ltc","Tales of Middle-earth Commander"
"162","","en","Bastion Protector","","1","f6859dfd-64aa-41e4-9b6b-e560af265e44","ltc","Tales of Middle-earth Commander"
"285","","en","Talisman of Conviction","","1","c542cc26-f61a-416b-866e-8c500ff24783","ltc","Tales of Middle-earth Commander"
"286","","en","Talisman of Progress","","1","4c060c49-7bee-4f66-b053-df7db7cefaa7","ltc","Tales of Middle-earth Commander"
"337","","en","Terramorphic Expanse","","1","84a12498-9c44-4178-a8fc-54d20014ba7a","ltc","Tales of Middle-earth Commander"
"216","","en","Flamerush Rider","","1","b0c33673-7fc8-40d2-9718-af234047df7f","ltc","Tales of Middle-earth Commander"
