collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"314","","en","Smoldering Marsh","","1","a31c6923-8b25-4e5b-ad98-ce8f644c0a29","c20","Commander 2020"
"252","","en","Sol Ring","","1","286bea73-8ad8-4423-8a7c-8497420fdb54","c20","Commander 2020"
"47","","en","Species Specialist","","1","bb2cbf12-7f35-4162-b1a0-89a1632728c7","c20","Commander 2020"
"316","","en","Spinerock Knoll","","1","8d275f23-f6e6-4db8-ab98-de0519aa9772","c20","Commander 2020"
"319","","en","Temple of the False God","","1","b69cc893-4e71-4724-8df3-fcc0a037e399","c20","Commander 2020"
"103","","en","Thalia's Lieutenant","","1","9c2000ef-3e6b-4f44-8bd6-ed8119336d5a","c20","Commander 2020"
"231","","en","Terminate","","1","1a2ba191-f11c-47d3-8459-34b0e0e56fd9","c20","Commander 2020"
"104","","en","Thraben Doomsayer","","1","0e0fa5ab-c4d1-4b2d-ad62-feb651e4b11c","c20","Commander 2020"
"320","","en","Unclaimed Territory","","1","b96a5b3a-ee54-4864-a84c-385a97b8cb7b","c20","Commander 2020"
"48","","en","Titan Hunter","","1","eb564473-7416-4cf7-971a-e6dc5eb10445","c20","Commander 2020"
"163","","en","Titan of Eternal Fire","","1","aa82067a-21af-4f2b-b5e6-9bf3c452d0a9","c20","Commander 2020"
"106","","en","Unexpectedly Absent","","1","a1501a42-e233-423b-b68a-1b76630bbccc","c20","Commander 2020"
"29","","en","Verge Rangers","","1","071bee6a-21ed-4776-ad78-2cc8ef5ab959","c20","Commander 2020"
"141","","en","Xathrid Necromancer","","1","7b76e49c-1b02-4ef0-a707-9d85099435bf","c20","Commander 2020"
"321","","en","Windbrisk Heights","","1","ec7f0e60-8fa4-4eab-8465-baf4e5e8196b","c20","Commander 2020"
"164","","en","Vigilante Justice","","1","10474e9b-213c-4134-ad49-e3d17d7e0a8f","c20","Commander 2020"
"142","","en","Zulaport Cutthroat","","1","5676c6b6-a1f7-4f4e-a8a6-3398fb5130fd","c20","Commander 2020"
"73","","en","Bastion of Remembrance","","1","2dd354dd-939e-4b1a-8ed6-fe89a7fd64bf","iko","Ikoria: Lair of Behemoths"
"243","","en","Bloodfell Caves","","1","0c8269e6-b30c-4fdc-82a7-d503c133afa6","iko","Ikoria: Lair of Behemoths"
"247","","en","Evolving Wilds","","1","8e3d6745-8904-4905-a98f-d43f18b51d6d","iko","Ikoria: Lair of Behemoths"
"183","","en","Dire Tactics","","1","e0e3974e-3753-4f25-8930-6d96b40332ce","iko","Ikoria: Lair of Behemoths"
"188","","en","General's Enforcer","","1","f6a45d0e-582a-4ec1-b83b-71b6a0ff6249","iko","Ikoria: Lair of Behemoths"
"28","","en","Sanctuary Lockdown","","1","1387b7be-f69e-4919-9070-a89654c656f3","iko","Ikoria: Lair of Behemoths"
"254","","en","Scoured Barrens","","1","2282018a-46c8-41ca-ab93-f7dbf32cd295","iko","Ikoria: Lair of Behemoths"
"258","","en","Wind-Scarred Crag","","1","86367edc-9587-4f3b-aa95-c3a2bfc8c6f4","iko","Ikoria: Lair of Behemoths"
"11","foil","en","Kelsien, the Plague","","1","039d25d4-ce26-4ecf-bbf5-42187cf0230a","c20","Commander 2020"
"15","foil","en","Silvar, Devourer of the Free","","1","fc9cbc83-b9e3-4a22-948b-5a71112154c1","c20","Commander 2020"
"1","foil","en","Trynn, Champion of Freedom","","1","168d7532-c925-4a96-a756-2ce4dd0fec33","c20","Commander 2020"
"271","","en","Mountain","","4","e609028b-43b8-4aea-9f9a-25aa127482db","iko","Ikoria: Lair of Behemoths"
"267","","en","Swamp","","4","e1d99025-46bc-4848-bcbc-bee858ed906c","iko","Ikoria: Lair of Behemoths"
"260","","en","Plains","","8","16ebbce9-fd10-4c14-b52d-cf82c0c1a58c","iko","Ikoria: Lair of Behemoths"
