collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"142","","en","Toxic Deluge","","1","64d3d8ad-927f-4c4e-96cf-03e98bec3987","mkc","Murders at Karlov Manor Commander"
"125","","en","Animate Dead","","1","1489943b-c010-488e-9c9d-87f4af67a4e4","mkc","Murders at Karlov Manor Commander"
"138","","en","Rise of the Dark Realms","","1","ceb5df52-4e03-4629-b8d5-d440d9cc5175","mkc","Murders at Karlov Manor Commander"
"95","","en","Amphin Mutineer","","1","0f54f429-80c2-4f55-bb99-236f2c697985","mkc","Murders at Karlov Manor Commander"
"126","","en","Black Sun's Zenith","","1","e842b4bb-a1b7-440b-a0da-856fb0eea4c4","mkc","Murders at Karlov Manor Commander"
"96","","en","Brainstorm","","1","84479779-d570-4eee-9982-f6e918b4d75b","mkc","Murders at Karlov Manor Commander"
"203","","en","Connive // Concoct","","1","d7481287-fce9-4ef0-a3a8-7801c9eb3fa8","mkc","Murders at Karlov Manor Commander"
"98","","en","Consider","","1","edd144f2-ab2d-486f-bf0a-8860022b7c35","mkc","Murders at Karlov Manor Commander"
"100","","en","Deep Analysis","","1","42ea52a4-15fa-4243-ae27-cd293bd176e7","mkc","Murders at Karlov Manor Commander"
"206","","en","Dimir Spybug","","1","69840910-eb86-49a4-915f-d21b5628fc04","mkc","Murders at Karlov Manor Commander"
"207","","en","Discovery // Dispersal","","1","8df2658a-6174-411c-9217-aa5d15b9fef2","mkc","Murders at Karlov Manor Commander"
"208","","en","Disinformation Campaign","","1","d34ea8c4-03b1-415f-80e1-7c3cf6933685","mkc","Murders at Karlov Manor Commander"
"128","","en","Doom Whisperer","","1","e8aabcaf-0968-402f-bc9f-289756e4d4b7","mkc","Murders at Karlov Manor Commander"
"101","","en","Dream Eater","","1","2b7b2d1b-aefd-4199-ac82-548da3025e82","mkc","Murders at Karlov Manor Commander"
"102","","en","Enhanced Surveillance","","1","42e6f705-2af7-47c2-961a-cf4c02b29f21","mkc","Murders at Karlov Manor Commander"
"103","","en","Ephara's Dispersal","","1","b622aad1-4f57-472e-9bd8-9404da88d6be","mkc","Murders at Karlov Manor Commander"
"214","","en","Lazav, the Multifarious","","1","662758ee-f7c8-4cba-b67b-48ac80c3b5ca","mkc","Murders at Karlov Manor Commander"
"130","","en","Massacre Wurm","","1","95cca140-e371-4d32-8a44-fd080329a28f","mkc","Murders at Karlov Manor Commander"
"110","","en","Mission Briefing","","1","5ed398e7-9d2b-4bd2-9a4b-2885e4749003","mkc","Murders at Karlov Manor Commander"
"111","","en","Mulldrifter","","1","eb6d8d1c-8d23-4273-9c9b-f3b71eb0e105","mkc","Murders at Karlov Manor Commander"
"131","","en","Necromancy","","1","3dd34a1a-e76b-46ee-be8d-5f7f4a092648","mkc","Murders at Karlov Manor Commander"
"113","","en","Nightveil Sprite","","1","82f806fe-3970-4ae2-b232-d99002d46062","mkc","Murders at Karlov Manor Commander"
"217","","en","Notion Rain","","1","66ed78c5-be23-4fcb-9143-e6574cd6ec68","mkc","Murders at Karlov Manor Commander"
"116","","en","Phyrexian Metamorph","","1","e5a1ff9e-fef2-4890-baf2-7bd0852ea0b9","mkc","Murders at Karlov Manor Commander"
"134","","en","Pile On","","1","570b56ff-b25a-43e4-927b-99dba542be5e","mkc","Murders at Karlov Manor Commander"
"135","","en","Price of Fame","","1","e9054114-6740-4e2d-ae40-ccfb5e497d67","mkc","Murders at Karlov Manor Commander"
"136","","en","Ravenous Chupacabra","","1","a4dfbac0-1849-41c5-853a-1fee108d0b01","mkc","Murders at Karlov Manor Commander"
"137","","en","Reanimate","","1","7d0fe02b-f45a-45c6-ab7c-270594a29da7","mkc","Murders at Karlov Manor Commander"
"139","","en","Shriekmaw","","1","9c062442-a84b-4b47-8f84-a7c0abfff41b","mkc","Murders at Karlov Manor Commander"
"118","","en","Sphinx of the Second Sun","","1","be2d74cd-76fb-4bca-99b5-07749aef4d06","mkc","Murders at Karlov Manor Commander"
"141","","en","Syr Konrad, the Grim","","1","9241a72e-cb88-4cea-a2f4-ff10af461437","mkc","Murders at Karlov Manor Commander"
"122","","en","Thoughtbound Phantasm","","1","dbcdf292-a391-4452-8116-20084754f591","mkc","Murders at Karlov Manor Commander"
"143","","en","Twilight Prophet","","1","050ca791-265a-4e7b-9640-4fd5a6d8cd3a","mkc","Murders at Karlov Manor Commander"
"123","","en","Vizier of Many Faces","","1","f4f5deae-3fa7-4c06-abe1-753d94158a0a","mkc","Murders at Karlov Manor Commander"
"144","","en","Whispering Snitch","","1","be9abe56-7d56-4fc6-ab24-7b78646266be","mkc","Murders at Karlov Manor Commander"
"7","foil","en","Marvo, Deep Operative","","1","8fdb30c1-0551-48b7-8bcb-d7e0dbb6690a","mkc","Murders at Karlov Manor Commander"
