collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"174","","en","Wild Growth","","1","61efbd57-7e56-4087-beba-18d8445db7dd","afc","Forgotten Realms Commander"
"76","","en","Valorous Stance","","1","ba539280-c642-4789-b91a-d1c08a5ca657","afc","Forgotten Realms Commander"
"221","","en","Viridian Longbow","","1","f4607634-6206-4c6c-b389-abcbfe969b65","afc","Forgotten Realms Commander"
"173","","en","Verdant Embrace","","1","57233676-f03f-4739-a1fb-8fed7e6c649f","afc","Forgotten Realms Commander"
"272","","en","Vitu-Ghazi, the City-Tree","","1","33145080-077e-4231-96ca-e8b1852b6380","afc","Forgotten Realms Commander"
"172","","en","Utopia Sprawl","","1","29b4050e-8b73-4f16-85e4-ec2a8faacf48","afc","Forgotten Realms Commander"
"270","","en","Thriving Isle","","1","d50646a7-f5a7-4106-b660-98ee4bd4d93b","afc","Forgotten Realms Commander"
"269","","en","Thriving Heath","","1","5677c5a9-e63f-4d13-91dc-beeb6875f675","afc","Forgotten Realms Commander"
"268","","en","Thriving Grove","","1","0de19659-5b50-4917-b8dd-e030aa72868d","afc","Forgotten Realms Commander"
"267","","en","Terramorphic Expanse","","1","08ac4e43-4e16-46a2-96f5-58d5550984c4","afc","Forgotten Realms Commander"
"218","","en","Sword of the Animist","","1","3bfa6b8c-6e4b-42fa-9f6c-40c95e162b9a","afc","Forgotten Realms Commander"
"264","","en","Sungrass Prairie","","1","6ed96237-ef35-4665-881b-868634161717","afc","Forgotten Realms Commander"
"72","","en","Sram, Senior Edificer","","1","4c9b0adf-d281-4729-a3b7-269665fe4be1","afc","Forgotten Realms Commander"
"261","","en","Skycloud Expanse","","1","5510e165-f632-47e7-84c6-b5346e46ac9a","afc","Forgotten Realms Commander"
"260","","en","Simic Growth Chamber","","1","c8f84235-758a-41b9-8b6c-185b64c00ca2","afc","Forgotten Realms Commander"
"258","","en","Seaside Citadel","","1","4f35d808-51c7-42b1-bbd5-1cd452432cd6","afc","Forgotten Realms Commander"
"164","","en","Nature's Lore","","1","a2a64307-b0ab-4f28-ad37-47d8b4c8b882","afc","Forgotten Realms Commander"
"217","","en","Swiftfoot Boots","","1","bc89db46-0df6-4ce1-b162-233f5fe1b554","afc","Forgotten Realms Commander"
"161","","en","Heroic Intervention","","1","c5e72882-dbf8-42d2-9a98-31f2f71e2ed9","afc","Forgotten Realms Commander"
"8","","en","Mantle of the Ancients","","1","867124fc-c8e4-4e0e-be41-b74a6bb34e86","afc","Forgotten Realms Commander"
"5","","en","Fey Steed","","1","ce2bfc76-04b4-46ed-b495-33221256afbb","afc","Forgotten Realms Commander"
"20","","en","Winged Boots","","1","d1aa5f8a-e965-45db-8957-f5c3fe3f2ebb","afc","Forgotten Realms Commander"
"11","","en","Robe of Stars","","1","b2992175-5499-4a83-9ff2-03c7c34819c3","afc","Forgotten Realms Commander"
"13","","en","Valiant Endeavor","","1","0445def0-8921-4579-912f-035d9fbce3c0","afc","Forgotten Realms Commander"
"42","","en","Song of Inspiration","","1","a231a41f-1609-420f-9a9b-3c8358591da1","afc","Forgotten Realms Commander"
"61","","en","Sword of Hours","","1","eaedf482-9f2c-497a-bf1c-bebb4168c52f","afc","Forgotten Realms Commander"
