collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"191","","en","Savage Ventmaw","","1","faefc6de-868f-4b06-a5d3-6f8416c2961c","c17","Commander 2017"
"6","","en","Scalelord Reckoner","","1","c91c3606-d037-4b97-a7b6-ab1ed09bc976","c17","Commander 2017"
"192","","en","Scion of the Ur-Dragon","","1","565b2a40-57b1-451f-8c2a-e02222502288","c17","Commander 2017"
"274","","en","Sandsteppe Citadel","","1","979cf461-2801-4b1a-89b1-257ef9b61c03","c17","Commander 2017"
"277","","en","Seaside Citadel","","1","c3e6f255-2d5a-4ba1-92e7-41a19216d816","c17","Commander 2017"
"142","","en","Scourge of Valkas","","1","726a3816-f782-4cb7-ba6f-c4b70d59f96c","c17","Commander 2017"
"275","","en","Savage Lands","","1","613cb144-6e33-4c9b-b4e3-fd7cef2e4b76","c17","Commander 2017"
"223","","en","Sol Ring","","1","c6399a22-cebf-4c1d-a23e-4c68f784ac1b","c17","Commander 2017"
"194","","en","Silumgar, the Drifting Death","","1","ca5afa5e-6e8d-4390-8de5-217413807d89","c17","Commander 2017"
"196","","en","Spellbound Dragon","","1","88eba680-a0d7-4356-bf74-7986a51e545f","c17","Commander 2017"
"74","","en","Sunscorch Regent","","1","27c4da08-3f62-4945-9cf0-44749002fa6c","c17","Commander 2017"
"225","","en","Steel Hellkite","","1","818df697-88f8-4359-9b0d-754363110514","c17","Commander 2017"
"198","","en","Teneb, the Harvester","","1","b4b4cb9d-eb4b-47c6-969c-5868490207fb","c17","Commander 2017"
"46","","en","Taigam, Ojutai Master","","1","b47e2781-544f-442c-98d0-43b9d91bab03","c17","Commander 2017"
"29","","en","Territorial Hellkite","","1","3c44e5c2-fddb-47cb-825f-c57b49f181ba","c17","Commander 2017"
"143","","en","Tyrant's Familiar","","1","e5e8e6f6-8247-4b4a-808e-139b9b770b4e","c17","Commander 2017"
"289","","en","Vivid Crag","","1","71a2c58e-eb1f-4a8b-b040-419c9d5ccf65","c17","Commander 2017"
"290","","en","Vivid Creek","","1","65887a2e-893e-429d-8831-bd6e60941300","c17","Commander 2017"
"291","","en","Vivid Grove","","1","b9ec7aed-5d90-43f5-90e4-9c0541b54fa8","c17","Commander 2017"
"144","","en","Utvara Hellkite","","1","33f6914d-808f-4502-a87a-70912d7ae6e8","c17","Commander 2017"
"292","","en","Vivid Marsh","","1","b71b3df3-e188-45bb-8dc8-53fd4d527735","c17","Commander 2017"
"230","","en","Wayfarer's Bauble","","1","6501ccfd-8931-495d-94a8-02432c7b558e","c17","Commander 2017"
"293","","en","Vivid Meadow","","1","d9dd64b1-12f8-49f6-b12e-f5a1b4f219dc","c17","Commander 2017"
"49","","en","Wasitora, Nekoru Queen","","1","fb17f2bf-bd38-40da-a226-65f4c905d9e1","c17","Commander 2017"
"308","","en","Forest","","3","de0c00b6-098b-4d0e-abd4-4e12db32e024","c17","Commander 2017"
"298","","en","Island","","3","4ad74ee8-5b41-445d-9a5b-f9a755bb1590","c17","Commander 2017"
"296","","en","Plains","","3","2fb86b5f-0ff7-4924-8c69-3042ddec7911","c17","Commander 2017"
"303","","en","Swamp","","3","de62de43-a74e-499f-8fe6-68a8a51078ce","c17","Commander 2017"
"305","","en","Mountain","","6","76a38a60-7e1d-4ef3-acec-1699b29662ce","c17","Commander 2017"
"45","foil","en","O-Kagachi, Vengeful Kami","","1","8d8a5329-2512-407b-aa35-e83dd56dc26a","c17","Commander 2017"
"55","foil","en","Ramos, Dragon Engine","","1","2e747ef1-a1ad-4859-a70c-3f935f017310","c17","Commander 2017"
