collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"76","","en","Sanctum Gargoyle","","1","c4cc7983-2454-417f-a817-e1bd663ba3d0","c16","Commander 2016"
"319","","en","Rupture Spire","","1","e748fc8f-e369-4ccb-990a-d1abfa47a023","c16","Commander 2016"
"269","","en","Shimmer Myr","","1","8609dc53-774f-4abe-a312-0ff7133d536b","c16","Commander 2016"
"221","","en","Sharuum the Hegemon","","1","f8896272-4806-40ba-94fd-51310269aa07","c16","Commander 2016"
"323","","en","Seat of the Synod","","1","ccd300af-057e-4ea2-8132-7e33c8f34e08","c16","Commander 2016"
"271","","en","Skullclamp","","1","9090c72c-8d6f-4e94-9111-e5f6929094db","c16","Commander 2016"
"273","","en","Solemn Simulacrum","","1","a1dfd50e-8aa4-4d7f-b345-8d7dfb7bcb4d","c16","Commander 2016"
"133","","en","Slobad, Goblin Tinkerer","","1","4256dcc1-0eee-4385-9a5c-70abb212bf49","c16","Commander 2016"
"274","","en","Soul of New Phyrexia","","1","755c95c9-eead-486a-9a0e-384cc3143f6c","c16","Commander 2016"
"223","","en","Sphinx Summoner","","1","83226f26-8d8f-42f2-ab23-997e72e954f2","c16","Commander 2016"
"272","","en","Sol Ring","","1","0f003fde-be17-4159-a361-711ed0bee911","c16","Commander 2016"
"276","","en","Swiftfoot Boots","","1","db9337e8-3315-4821-a08a-b04bb00d4b05","c16","Commander 2016"
"224","","en","Sydri, Galvanic Genius","","1","7207c416-dc16-40ab-94a0-836ee0710e24","c16","Commander 2016"
"237","","en","Thopter Foundry","","1","a824a790-ab8d-4733-9ed6-1a24676fb8f3","c16","Commander 2016"
"331","","en","Temple of the False God","","1","12c24992-5042-4d98-b326-909832b41f68","c16","Commander 2016"
"278","","en","Trading Post","","1","6e0e70b6-1f5c-4cca-95eb-51ce89d76064","c16","Commander 2016"
"136","","en","Trash for Treasure","","1","f1c031c7-656b-4bd5-9b59-c03420cc2399","c16","Commander 2016"
