collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"85","","en","Fell the Mighty","","1","a898ca85-ce74-486c-98a8-557eb315d150","voc","Crimson Vow Commander"
"105","","en","Ghostly Pilferer","","1","a36bccf0-3b69-45b1-8229-48df93b9c6a1","voc","Crimson Vow Commander"
"87","","en","Ghostly Prison","","1","8169d44d-b15a-47e0-b417-24f2f4945d0f","voc","Crimson Vow Commander"
"89","","en","Hanged Executioner","","1","7676deeb-b80d-49c9-b810-5ed0a68fa618","voc","Crimson Vow Commander"
"106","","en","Imprisoned in the Moon","","1","4bd8bb9d-697d-4e11-a5f8-58234244f1a9","voc","Crimson Vow Commander"
"92","","en","Knight of the White Orchid","","1","2096c0f1-9a61-4c2a-ac1a-a2fb4e73d121","voc","Crimson Vow Commander"
"107","","en","Kami of the Crescent Moon","","1","dd420010-6eaf-4853-8b7b-11de1157416b","voc","Crimson Vow Commander"
"91","","en","Kirtar's Wrath","","1","6f9a11d2-e422-430d-af2a-525fc4a2e2cc","voc","Crimson Vow Commander"
"90","","en","Karmic Guide","","1","f550f0dd-9e20-4faf-a374-9d1c5830a52f","voc","Crimson Vow Commander"
"165","","en","Marble Diamond","","1","4b6b0727-f4b7-4ca5-bf82-339eb40041ba","voc","Crimson Vow Commander"
"93","","en","Mentor of the Meek","","1","688f726b-f8c2-4a87-8aa9-0ad2ba912be3","voc","Crimson Vow Commander"
"176","","en","Myriad Landscape","","1","87459013-c5b6-40b7-bcb7-c508c3ee36ee","voc","Crimson Vow Commander"
"179","","en","Prairie Stream","","1","ae6bf73b-c70b-4b19-ac00-7317d5fcea7c","voc","Crimson Vow Commander"
"95","","en","Oyobi, Who Split the Heavens","","1","8f279602-024a-44b6-9a36-465c16363cb5","voc","Crimson Vow Commander"
"177","","en","Path of Ancestry","","1","92031493-b21f-4029-a01b-0a5c1ddb4776","voc","Crimson Vow Commander"
