collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"224","","en","Steel Hellkite","","1","559d3dfb-b5c0-4f1b-880d-4182028fe97c","c18","Commander 2018"
"284","","en","Swiftwater Cliffs","","1","f040df34-f613-43f2-aaec-522d83b1ddb0","c18","Commander 2018"
"225","","en","Swiftfoot Boots","","1","1ae84b5c-d3ad-48a3-9ccc-1dd76cee392c","c18","Commander 2018"
"106","","en","Thirst for Knowledge","","1","fb15affd-e407-4358-a3c2-8770d8d74726","c18","Commander 2018"
"226","","en","Thopter Assembly","","1","b743c4d6-8bf6-4250-a9c0-d85b0d38572d","c18","Commander 2018"
"126","","en","Thopter Engineer","","1","77b83dbe-77de-4446-96a5-6b4c4b6e8a27","c18","Commander 2018"
"107","","en","Thopter Spy Network","","1","edee5a68-21c3-47a6-84b7-a12748760943","c18","Commander 2018"
"27","","en","Treasure Nabber","","1","6c6049a0-2c13-41ae-8c73-978be8b13031","c18","Commander 2018"
"227","","en","Unstable Obelisk","","1","7d259416-d652-434c-85c2-ab6d0858e07f","c18","Commander 2018"
"108","","en","Tidings","","1","6a123f44-0a72-46d0-a73d-b4ab01b6c2df","c18","Commander 2018"
"28","","en","Varchild, Betrayer of Kjeldor","","1","7849b360-afad-4f50-b455-3d118f7bfcd0","c18","Commander 2018"
"228","","en","Unwinding Clock","","1","c3fd1a59-4ade-459f-90d2-1fc67d6d1384","c18","Commander 2018"
"13","","en","Vedalken Humiliator","","1","039dff9a-881f-4a3d-8680-7f560ef0ea7e","c18","Commander 2018"
"229","","en","Vessel of Endless Rest","","1","b91f48c6-62ad-4a9f-b896-839dea2e56f3","c18","Commander 2018"
"111","","en","Whirler Rogue","","1","73b9b5ce-5687-4c3a-ac33-189badf8b98d","c18","Commander 2018"
"230","","en","Worn Powerstone","","1","05812009-d1b8-4775-8188-f05cfdb4feed","c18","Commander 2018"
"39","foil","en","Brudiclad, Telchor Engineer","","1","c8f6fd4d-7761-482c-a641-97eab1553e6a","c18","Commander 2018"
"45","foil","en","Tawnos, Urza's Apprentice","","1","a031a6c1-d7d1-4980-ac8e-30440ff4408f","c18","Commander 2018"
"297","","en","Island","","15","d4302a8a-573e-416e-a9f4-f27110cc994a","c18","Commander 2018"
"304","","en","Mountain","","12","f0c889dc-f043-45fd-81a4-9ae424343f46","c18","Commander 2018"
