collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"195","","en","Exquisite Blood","","1","0e8ccfa7-4178-476a-a155-0ca1c98556c9","lcc","The Lost Caverns of Ixalan Commander"
"292","","en","Utter End","","1","b7d2161e-8ef5-463d-a84f-966e4419fc6c","lcc","The Lost Caverns of Ixalan Commander"
"188","","en","Champion of Dusk","","1","5fa1674a-86cc-4fdf-8671-860b2bf5043d","lcc","The Lost Caverns of Ixalan Commander"
"268","","en","Elenda, the Dusk Rose","","1","e18feca3-1b1b-4456-8873-25a24849a917","lcc","The Lost Caverns of Ixalan Commander"
"135","","en","Radiant Destiny","","1","d1d03bfb-c3bf-4837-b4df-e6339997dedb","lcc","The Lost Caverns of Ixalan Commander"
"211","","en","Twilight Prophet","","1","41f90e2b-cdbb-4a7c-aba0-c72055b414ed","lcc","The Lost Caverns of Ixalan Commander"
"132","","en","Martyr of Dusk","","1","d32e68b4-2584-4b1c-9268-642e3678bae7","lcc","The Lost Caverns of Ixalan Commander"
"275","","en","Legion Lieutenant","","1","85c6bd7d-537a-42fe-9c68-742bdf2e7025","lcc","The Lost Caverns of Ixalan Commander"
"204","","en","Oathsworn Vampire","","1","cde542de-0b87-4eb1-be05-abdb729ada10","lcc","The Lost Caverns of Ixalan Commander"
"133","","en","Mavren Fein, Dusk Apostle","","1","fdc3e998-760b-41ca-9f92-270aaa82f3fb","lcc","The Lost Caverns of Ixalan Commander"
"209","","en","Sanctum Seeker","","1","893279fb-6f51-4d1e-b2fd-a0cdb603785f","lcc","The Lost Caverns of Ixalan Commander"
"293","","en","Vona, Butcher of Magan","","1","27beed9c-a42e-46de-8fbc-885da337ae75","lcc","The Lost Caverns of Ixalan Commander"
"300","","en","Blade of the Bloodchief","","1","34e7bebf-1844-476c-a947-978393908fa2","lcc","The Lost Caverns of Ixalan Commander"
"202","","en","New Blood","","1","6ee669ab-0ae6-43e5-86fd-f0dcb621e478","lcc","The Lost Caverns of Ixalan Commander"
"203","","en","Nighthawk Scavenger","","1","ebc64d89-4fa0-40fc-9d93-154d50deaaa1","lcc","The Lost Caverns of Ixalan Commander"
"206","","en","Pact of the Serpent","","1","481d268a-848c-4ccd-95ff-eed77dc20776","lcc","The Lost Caverns of Ixalan Commander"
"351","","en","Shineshadow Snarl","","1","3d483bcf-438a-499b-86a5-6357d718faf1","lcc","The Lost Caverns of Ixalan Commander"
"191","","en","Damn","","1","84056124-1a6f-4274-bee2-74cf0debddb5","lcc","The Lost Caverns of Ixalan Commander"
"369","","en","Voldaren Estate","","1","1fcbc704-4fb3-49c3-9040-aa1681e86e2c","lcc","The Lost Caverns of Ixalan Commander"
"140","","en","Welcoming Vampire","","1","2ea7710e-2eae-47e7-bcb1-3465f8b62728","lcc","The Lost Caverns of Ixalan Commander"
"199","","en","Glass-Cast Heart","","1","f36a4054-903c-468a-877b-0ba43a403cc1","lcc","The Lost Caverns of Ixalan Commander"
"190","","en","Crossway Troublemakers","","1","95ef4f86-9b96-4181-9442-44adce180984","lcc","The Lost Caverns of Ixalan Commander"
"210","","en","Timothar, Baron of Bats","","1","7b01ecb8-02e2-4da2-8bf3-9c3753b23ba4","lcc","The Lost Caverns of Ixalan Commander"
"205","","en","Olivia's Wrath","","1","3eb5cc8d-a198-43cd-a2bd-9c9414d815b2","lcc","The Lost Caverns of Ixalan Commander"
"350","","en","Secluded Courtyard","","1","26c40b2a-cb27-4fad-a9b2-1fb065d44d77","lcc","The Lost Caverns of Ixalan Commander"
"224","","en","Bartolomé del Presidio","","1","690ccdc7-6c43-4902-9d11-2f07b7a36b11","lci","The Lost Caverns of Ixalan"
"74","","en","Redemption Choir","","1","981dcacb-24a3-43bb-bb64-2b227f31dc3e","lcc","The Lost Caverns of Ixalan Commander"
"97","","en","Order of Sacred Dusk","","1","32f34099-c6ff-49d2-911a-23ab806c77e9","lcc","The Lost Caverns of Ixalan Commander"
"73","","en","March of the Canonized","","1","547581d0-025a-435a-8016-ee7c6b890e53","lcc","The Lost Caverns of Ixalan Commander"
"71","","en","Elenda's Hierophant","","1","d12f728a-1bbb-4bee-96d4-d721292997ba","lcc","The Lost Caverns of Ixalan Commander"
"70","","en","Charismatic Conqueror","","1","599c934d-bfff-43ce-a545-6e3cde124515","lcc","The Lost Caverns of Ixalan Commander"
"80","","en","Dusk Legion Sergeant","","1","5bfc9243-7aec-48e6-9f3b-1bbbb5370063","lcc","The Lost Caverns of Ixalan Commander"
"83","","en","Master of Dark Rites","","1","6394a522-37bb-4cf3-b434-5121c8000ac6","lcc","The Lost Caverns of Ixalan Commander"
"84","","en","Promise of Aclazotz // Foul Rebirth","","1","b88a3b40-bf04-4017-be97-08ab86e331d1","lcc","The Lost Caverns of Ixalan Commander"
"5","foil","en","Carmen, Cruel Skymarcher","","1","c0e07f8a-5290-47c4-a93d-0c3a14afebd3","lcc","The Lost Caverns of Ixalan Commander"
