collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"321","","en","Savage Lands","","1","9f658788-3667-4dd0-b9cd-04aaa9d7edd4","c16","Commander 2016"
"325","","en","Shadowblood Ridge","","1","a7d4dbc3-bfbd-4b82-892e-d6314b68c793","c16","Commander 2016"
"326","","en","Simic Growth Chamber","","1","1a8657d9-7623-45d7-9189-7c0edd972205","c16","Commander 2016"
"270","","en","Simic Signet","","1","62bc39de-573d-4857-a3cc-66fd13095128","c16","Commander 2016"
"222","","en","Spellheart Chimera","","1","28d1890f-d255-479d-85af-6dffaca46213","c16","Commander 2016"
"97","","en","Spelltwine","","1","420d3e19-9b7a-4487-9989-0903d27ac3ca","c16","Commander 2016"
"272","","en","Sol Ring","","1","0f003fde-be17-4159-a361-711ed0bee911","c16","Commander 2016"
"330","","en","Swiftwater Cliffs","","1","aaea6938-6a9d-48f2-9fe6-e4649062e53a","c16","Commander 2016"
"333","","en","Thornwood Falls","","1","22e41485-89af-4a6b-9254-1e3c1397321f","c16","Commander 2016"
"47","","en","Treacherous Terrain","","1","12a439ea-4454-4178-b005-0ab254d369cd","c16","Commander 2016"
"101","","en","Treasure Cruise","","1","605804a5-e525-4c70-bcc5-8e4bee784b93","c16","Commander 2016"
"332","","en","Terramorphic Expanse","","1","9b8d7221-b8a8-438e-9ba1-5aa94eeefb84","c16","Commander 2016"
"137","","en","Volcanic Vision","","1","bfc546d2-458c-4571-be42-aba7cb25793b","c16","Commander 2016"
"175","","en","Wall of Blossoms","","1","6cece7ed-0e64-4833-8944-784d94ac67ba","c16","Commander 2016"
"117","","en","Waste Not","","1","2f5500a2-c6d6-40d7-b586-59b854733160","c16","Commander 2016"
"139","","en","Whims of the Fates","","1","aeb8d3fc-99e4-49dd-b1f1-bb479b361743","c16","Commander 2016"
"238","","en","Worm Harvest","","1","c776dc7f-0823-4718-b5b2-81fabf455232","c16","Commander 2016"
"138","","en","Wheel of Fate","","1","f5050f74-4df5-447b-963c-64c2ecf340a3","c16","Commander 2016"
"229","","en","Whispering Madness","","1","5a62cda0-34b2-42f0-83bd-c08eecf02fa4","c16","Commander 2016"
"280","","en","Whispersilk Cloak","","1","058bf363-db17-4823-a0d0-7dc48c234d09","c16","Commander 2016"
"104","","en","Windfall","","1","405f5bfd-ff36-40fb-b1fa-128b1d00155b","c16","Commander 2016"
"350","","en","Forest","","5","6efcdb56-3f56-46dc-9309-9f5be3100f32","c16","Commander 2016"
"341","","en","Island","","5","34052c96-229b-47c3-ada8-b79e622de846","c16","Commander 2016"
"347","","en","Mountain","","5","1b9dd110-c03b-4945-9d56-580cebac63fb","c16","Commander 2016"
"344","","en","Swamp","","5","c12c03f3-4d4e-426a-92ed-e605d840fbd5","c16","Commander 2016"
"35","foil","en","Kydele, Chosen of Kruphix","","1","0f961cec-2f1f-4cd5-bcc3-72e1deb8779e","c16","Commander 2016"
"46","foil","en","Thrasios, Triton Hero","","1","21e27b91-c7f1-4709-aa0d-8b5d81b22a0a","c16","Commander 2016"
"49","foil","en","Vial Smasher the Fierce","","1","722b1e02-2268-4e02-8d09-9b337da2a844","c16","Commander 2016"
