collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"177","","en","Chant of Vitu-Ghazi","","1","32e166c2-4e4f-4004-a52f-7f0085c2db88","moc","March of the Machine Commander"
"182","","en","Elspeth, Sun's Champion","","1","047f2cc9-3073-41f5-81c3-7b6b28b374d0","moc","March of the Machine Commander"
"183","","en","Emeria Angel","","1","563bf277-5bb1-4df7-bebb-d6d7dbec1cf6","moc","March of the Machine Commander"
"203","","en","Secure the Wastes","","1","bca35012-ecfa-475f-b405-d3143ce99eef","moc","March of the Machine Commander"
"240","","en","Tetsuko Umezawa, Fugitive","","1","c70d5d1f-30e7-4a14-9bd9-2b654549f7ac","moc","March of the Machine Commander"
"191","","en","Keeper of the Accord","","1","7887ba81-16b6-4cfd-b282-02200a1789a3","moc","March of the Machine Commander"
"403","","en","Frostboil Snarl","","1","8bdee66e-5659-4be7-818d-00a82879870c","moc","March of the Machine Commander"
"404","","en","Furycalm Snarl","","1","05dd1c18-b1f3-4c0c-a8f6-3b9fea0ed1da","moc","March of the Machine Commander"
"208","","en","Spirited Companion","","1","d280f5cc-ef6f-46e3-9b81-e2906959831c","moc","March of the Machine Commander"
"46","","en","Artistic Refusal","","1","2bd05f97-ef8b-4cbe-a44b-6501aa5895b0","mom","March of the Machine"
"243","","en","Joyful Stormsculptor","","1","c4dabe69-a88f-4e61-a5fb-c4b9ef1c7569","mom","March of the Machine"
"46","","en","Ichor Elixir","","1","5ff34beb-9a69-4e15-91d3-be2100b73797","moc","March of the Machine Commander"
"66","","en","Meeting of Minds","","1","508b8650-c283-4e54-abdc-32ec2fb1ee34","mom","March of the Machine"
"42","","en","Mistmeadow Vanisher","","1","252e87b7-3998-4e88-802e-cf981ca114d9","moc","March of the Machine Commander"
"20","","en","Wand of the Worldsoul","","1","3ef9fb7d-1fd5-4dce-afda-6743dec3bbc1","moc","March of the Machine Commander"
"17","","en","Nesting Dovehawk","","1","c58ff93f-7135-40af-92ce-358da48694dc","moc","March of the Machine Commander"
"18","","en","Path of the Ghosthunter","","1","0a33b3de-a666-4ae0-9c82-c12d7887d7a1","moc","March of the Machine Commander"
"44","","en","Wildfire Awakener","","1","824331ff-3055-4628-8486-7d0dd088eec8","moc","March of the Machine Commander"
"21","","en","Deluxe Dragster","","1","4b90313d-9f61-4788-a55e-1f8189bf1ef5","moc","March of the Machine Commander"
"41","","en","Flockchaser Phantom","","1","748f63da-67b8-4d63-8012-63a69046a639","moc","March of the Machine Commander"
"164","","en","Shatter the Source","","1","032720a1-410b-4638-9294-35fd8e27375f","mom","March of the Machine"
"10","","en","Cut Short","","1","b0a45d4d-d16a-43c6-843c-916d4629aae1","mom","March of the Machine"
"80","","en","Temporal Cleansing","","1","6e67031a-8216-4c66-b6fb-6628bd02d279","mom","March of the Machine"
"173","","en","Wrenn's Resolve","","1","9a47999c-12d5-4e1a-a9c1-40a1757007f1","mom","March of the Machine"
"9","foil","en","Saint Traft and Rem Karolus","","1","55a45de4-cc76-4aa0-a1dc-24df8e495215","moc","March of the Machine Commander"
