collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"163","","en","Rites of Flourishing","","1","3babf16d-b8ae-4679-88e2-f88077f1cb6a","c16","Commander 2016"
"319","","en","Rupture Spire","","1","e748fc8f-e369-4ccb-990a-d1abfa47a023","c16","Commander 2016"
"324","","en","Selesnya Sanctuary","","1","02c63879-d0e2-4bb3-b0fe-52be077030df","c16","Commander 2016"
"4","","en","Selfless Squire","","1","0d7bc9a0-bbc9-406d-83c1-ad7c06891463","c16","Commander 2016"
"220","","en","Selvala, Explorer Returned","","1","9a9fd6b0-bb47-4ab5-968d-3051c0d7a082","c16","Commander 2016"
"322","","en","Seaside Citadel","","1","a43910f1-303d-4214-9404-cabee59b65bd","c16","Commander 2016"
"24","","en","Seeds of Renewal","","1","ba13b3ba-c36e-4c79-aaa6-2c2619a2d999","c16","Commander 2016"
"77","","en","Sphere of Safety","","1","a18d7582-185a-429a-9c6a-fc51b981e0a1","c16","Commander 2016"
"272","","en","Sol Ring","","1","0f003fde-be17-4159-a361-711ed0bee911","c16","Commander 2016"
"98","","en","Swan Song","","1","9d968dde-c406-48ef-a1ab-373aebc24693","c16","Commander 2016"
"78","","en","Swords to Plowshares","","1","0e8e8743-de34-4d1c-b2ac-b8c334a34362","c16","Commander 2016"
"44","","en","Sylvan Reclamation","","1","4a2f6fd8-8676-4e26-85d8-964bf3c84ca3","c16","Commander 2016"
"277","","en","Temple Bell","","1","6bb63a40-2cce-439f-bd97-d25340ead6ca","c16","Commander 2016"
"170","","en","Tempt with Discovery","","1","6e70c0e8-afe0-4fcb-bda9-2d0d5ec4f2ee","c16","Commander 2016"
"334","","en","Transguild Promenade","","1","06dfd214-a1be-4fb0-9f55-4f38fdd29f43","c16","Commander 2016"
"47","","en","Treacherous Terrain","","1","12a439ea-4454-4178-b005-0ab254d369cd","c16","Commander 2016"
"332","","en","Terramorphic Expanse","","1","9b8d7221-b8a8-438e-9ba1-5aa94eeefb84","c16","Commander 2016"
"279","","en","Venser's Journal","","1","7cf33db9-6e34-4772-a533-ef09b4066e54","c16","Commander 2016"
"174","","en","Veteran Explorer","","1","973432c7-2903-4eba-89ce-664254b96d60","c16","Commander 2016"
"79","","en","Wave of Reckoning","","1","27d6655d-f55c-4bfc-a9c6-10232ebc707b","c16","Commander 2016"
"231","","en","Zedruu the Greathearted","","1","e9ea2a6b-5aaf-4178-b945-f409fe83c41a","c16","Commander 2016"
"80","","en","Windborn Muse","","1","b4be85b7-f150-4ee3-b83a-3c8c2e12b28f","c16","Commander 2016"
"350","","en","Forest","","5","6efcdb56-3f56-46dc-9309-9f5be3100f32","c16","Commander 2016"
"341","","en","Island","","5","34052c96-229b-47c3-ada8-b79e622de846","c16","Commander 2016"
"347","","en","Mountain","","5","1b9dd110-c03b-4945-9d56-580cebac63fb","c16","Commander 2016"
"339","","en","Plains","","5","27f8ed5d-a63f-4e8f-8f1a-10bde4fea710","c16","Commander 2016"
"34","foil","en","Kraum, Ludevic's Opus","","1","557fcd17-6cb3-414a-b2b1-ea9ae32e5aec","c16","Commander 2016"
"37","foil","en","Ludevic, Necro-Alchemist","","1","f3e7a886-2593-4e6e-b9da-d7cb417cba08","c16","Commander 2016"
"42","foil","en","Sidar Kondo of Jamuraa","","1","19d2671c-39bd-4dd7-ac97-9cdf5c2cb149","c16","Commander 2016"
