collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"341","","en","Llanowar Reborn","","1","284e165e-9ab6-47fc-9685-0fb03de237df","lcc","The Lost Caverns of Ixalan Commander"
"148","","en","Coralhelm Commander","","1","46246d37-dfce-4977-854e-ee79d47cea05","lcc","The Lost Caverns of Ixalan Commander"
"142","","en","Aetherize","","1","6700409d-afda-480c-8a66-b5c782f3e5e4","lcc","The Lost Caverns of Ixalan Commander"
"278","","en","Prime Speaker Zegana","","1","44974a77-5d36-49a8-b298-69d3721cfff9","lcc","The Lost Caverns of Ixalan Commander"
"166","","en","Rapid Hybridization","","1","dc3d101f-7ae4-44e3-9e48-6091aca8587f","lcc","The Lost Caverns of Ixalan Commander"
"342","","en","Mosswort Bridge","","1","e2f2bd6c-fd3b-4dbd-a710-f004011fd58b","lcc","The Lost Caverns of Ixalan Commander"
"145","","en","Benthic Biomancer","","1","b83dd3a5-d9cc-470d-a9d0-bf9d270e9eb6","lcc","The Lost Caverns of Ixalan Commander"
"270","","en","Growth Spiral","","1","a275b02c-352a-405e-9a9b-5024506cd67c","lcc","The Lost Caverns of Ixalan Commander"
"288","","en","Simic Ascendancy","","1","fec1ffcd-84d3-44b3-b1d5-b33a4fee348a","lcc","The Lost Caverns of Ixalan Commander"
"298","","en","Zegana, Utopian Speaker","","1","93800249-4fcd-47ec-92f9-58f875cb6f00","lcc","The Lost Caverns of Ixalan Commander"
"308","","en","Metallic Mimic","","1","adb9937b-7f8e-43b2-a2e3-06ccb7fb737e","lcc","The Lost Caverns of Ixalan Commander"
"266","","en","Cold-Eyed Selkie","","1","6cdb9cd1-01c5-47b7-b716-4ab33eff39d7","lcc","The Lost Caverns of Ixalan Commander"
"164","","en","Merfolk Sovereign","","1","ac545978-ad30-4c6b-8add-3edd6c0eb7f3","lcc","The Lost Caverns of Ixalan Commander"
"240","","en","Evolution Sage","","1","d089c2c1-e304-4f28-8700-5b9b3029bdbc","lcc","The Lost Caverns of Ixalan Commander"
"339","","en","Karn's Bastion","","1","9134181a-55a0-4c92-b3db-0e21df6719c9","lcc","The Lost Caverns of Ixalan Commander"
"277","","en","Merfolk Skydiver","","1","bb8fcaa7-3430-4de1-854a-77b7bef59864","lcc","The Lost Caverns of Ixalan Commander"
"174","","en","Surgespanner","","1","3303c5cb-0064-47c0-bc91-228acd82348e","lcc","The Lost Caverns of Ixalan Commander"
"318","","en","Alchemist's Refuge","","1","9a53e001-04e7-4252-b693-d8f956ae574e","lcc","The Lost Caverns of Ixalan Commander"
"234","","en","Branching Evolution","","1","999b0d67-aec5-495e-91b0-c4b2f31cf17d","lcc","The Lost Caverns of Ixalan Commander"
"169","","en","Sage of Fables","","1","36d22296-8eb6-4367-bb21-47b20ad700d9","lcc","The Lost Caverns of Ixalan Commander"
"173","","en","Stonybrook Banneret","","1","1b3bc8fd-97bd-4383-9ce4-8cfe7a6c1e62","lcc","The Lost Caverns of Ixalan Commander"
"237","","en","Deeproot Elite","","1","991e24e5-8b37-4034-9be7-2fab5983ee7b","lcc","The Lost Caverns of Ixalan Commander"
"274","","en","Kumena, Tyrant of Orazca","","1","aebcbb35-2973-41bf-811a-e2413ef45c3e","lcc","The Lost Caverns of Ixalan Commander"
"170","","en","Seafloor Oracle","","1","a746c2ff-60f3-41c4-853d-e5159d005bea","lcc","The Lost Caverns of Ixalan Commander"
"162","","en","Master of the Pearl Trident","","1","6b48dc56-667c-4fde-8175-952463e233cc","lcc","The Lost Caverns of Ixalan Commander"
"336","","en","Hinterland Harbor","","1","21cab0c4-9091-47f2-ae12-4d9d9eca956e","lcc","The Lost Caverns of Ixalan Commander"
"276","","en","Merfolk Mistbinder","","1","f5c2c19b-2cac-4073-8d02-277cf42ae1ce","lcc","The Lost Caverns of Ixalan Commander"
"152","","en","Deeproot Waters","","1","a624ef59-69e6-4a41-b41a-3d19e287fe08","lcc","The Lost Caverns of Ixalan Commander"
"158","","en","Herald of Secret Streams","","1","e6e1f2ab-e437-444e-9edb-73278d9c7616","lcc","The Lost Caverns of Ixalan Commander"
