collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"148","","en","Duneblast","","1","4a38e37b-d458-402a-8b36-13a0e0a115ce","dmc","Dominaria United Commander"
"182","","en","Fellwar Stone","","1","5bf29f9d-0745-4aab-b7fc-7b04ba2eeaba","dmc","Dominaria United Commander"
"146","","en","Chromanticore","","1","f1182463-348b-45b3-a662-68f06ac53699","dmc","Dominaria United Commander"
"142","","en","Atla Palani, Nest Tender","","1","2b8414f7-22c3-4e1c-934b-4a0e7acf951d","dmc","Dominaria United Commander"
"132","","en","Explosive Vegetation","","1","015d9a5b-03a2-4341-90cc-e5be5b5fbc34","dmc","Dominaria United Commander"
"175","","en","Xyris, the Writhing Storm","","1","af0db1d6-5cb1-4917-8e8f-69d5dc184404","dmc","Dominaria United Commander"
"201","","en","Canopy Vista","","1","db4f2c8c-1c92-4a01-87a8-b774da76189f","dmc","Dominaria United Commander"
"228","","en","Rocky Tar Pit","","1","41c99349-2181-4eee-bf71-717e1dc94f7f","dmc","Dominaria United Commander"
"230","","en","Savage Lands","","1","76f6cdba-ae62-4ec5-8319-739a35303b21","dmc","Dominaria United Commander"
"162","","en","Naya Charm","","1","ce1d6f9b-2ca8-48b8-b4a6-46a61c7c3905","dmc","Dominaria United Commander"
"215","","en","Jungle Shrine","","1","e01e4661-29d8-466d-8045-37e14b88ea1c","dmc","Dominaria United Commander"
"219","","en","Mountain Valley","","1","1acef291-70ad-4196-9276-de7b4d31016d","dmc","Dominaria United Commander"
"222","","en","Nomad Outpost","","1","9c003287-993d-4cc2-8b91-47919dbaa1ec","dmc","Dominaria United Commander"
"138","","en","Abzan Charm","","1","bd5b386e-e71e-492d-8456-6cd178ef5b3d","dmc","Dominaria United Commander"
"128","","en","Abundant Growth","","1","6dba2d06-13af-464d-b007-9027cade1cdf","dmc","Dominaria United Commander"
"140","","en","Archelos, Lagoon Mystic","","1","d45ec78e-6190-46af-8057-834f5ca41ec8","dmc","Dominaria United Commander"
"180","","en","Coalition Relic","","1","ef44324a-32bd-47e9-8fd9-258ba668de53","dmc","Dominaria United Commander"
"147","","en","Coiling Oracle","","1","04741224-4974-4828-b005-cfaafaef9b76","dmc","Dominaria United Commander"
"181","","en","Commander's Sphere","","1","e6458206-bfbd-4f4c-b2cf-e2853a939d50","dmc","Dominaria United Commander"
"130","","en","Cultivate","","1","6d204fda-c4c4-456c-900a-a67fa9ce3b5d","dmc","Dominaria United Commander"
"109","","en","Echoing Truth","","1","5d987d26-c8e8-4edf-8ac0-6a2980265710","dmc","Dominaria United Commander"
"131","","en","Explore","","1","f55b5e21-decb-4b77-99d8-83cb7b433fda","dmc","Dominaria United Commander"
"212","","en","Frontier Bivouac","","1","cd5d50df-b555-4e81-bf21-756ed71a64de","dmc","Dominaria United Commander"
"152","","en","Glint-Eye Nephilim","","1","a4f00d2b-d616-455a-bf9b-5bd82b690121","dmc","Dominaria United Commander"
"214","","en","Grasslands","","1","60bef70c-ded1-4645-8c6d-3f9ad032957f","dmc","Dominaria United Commander"
"156","","en","Knight of New Alara","","1","10076adb-8bd2-4a65-9ee6-192ecd79cc2b","dmc","Dominaria United Commander"
"157","","en","Lavalanche","","1","e3a3b450-d988-40cb-a1ee-8b00ccdf5071","dmc","Dominaria United Commander"
"221","","en","Mystic Monastery","","1","46b0efe1-958c-4d13-9464-b140080014e7","dmc","Dominaria United Commander"
"135","","en","Migration Path","","1","b989270b-22d0-4af0-9425-0a82b5e86059","dmc","Dominaria United Commander"
"223","","en","Opulent Palace","","1","ef77912d-b9f5-4785-a57c-077275605d06","dmc","Dominaria United Commander"
"116","","en","Painful Truths","","1","58a9c908-dba1-4a3d-bcb7-c3e22dc5c9d3","dmc","Dominaria United Commander"
"126","","en","Radiant Flames","","1","e80455ca-f23c-44da-b191-c3b12a9c546f","dmc","Dominaria United Commander"
"229","","en","Sandsteppe Citadel","","1","b5265db7-5165-469c-bdff-978a5cefc034","dmc","Dominaria United Commander"
"231","","en","Seaside Citadel","","1","6ed511b8-6c8d-4a9e-aeef-6d1224bb9204","dmc","Dominaria United Commander"
"137","","en","Search for Tomorrow","","1","4a0c73a9-38a2-4a3d-938e-b81ba166f0ff","dmc","Dominaria United Commander"
"194","","en","Transguild Courier","","1","2496ab15-2a88-43fd-8d79-74758879157b","dmc","Dominaria United Commander"
"3","foil","en","Jenson Carthalion, Druid Exile","","1","6a67f32c-4c9a-4bda-92f4-037b99999777","dmc","Dominaria United Commander"
"166","foil","en","Rienne, Angel of Rebirth","","1","78660bdf-0edb-4fd0-a737-1c95f93cced1","dmc","Dominaria United Commander"
"274","","en","Forest","","3","52097f6a-58d3-4176-b3bf-dc94f44adf30","dmu","Dominaria United"
"265","","en","Island","","2","8bafc217-3d83-4551-b2e3-3494ec14b2f9","dmu","Dominaria United"
"262","","en","Plains","","2","5822b027-369d-46da-b6dd-c31207e2f449","dmu","Dominaria United"
"268","","en","Swamp","","2","5a846f00-ccb9-4ee2-8358-7c7722258601","dmu","Dominaria United"
"271","","en","Mountain","","2","a82f782e-abc8-4b92-a193-17b2c383f765","dmu","Dominaria United"
