collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"750","","en","Dross Harvester","","1","35f77a00-1880-416c-813b-c6a870dd5f58","clb","Commander Legends: Battle for Baldur's Gate"
"892","","en","Drownyard Temple","","1","06c61b1b-d8fa-4c8b-9ddb-ca2682a3f5ef","clb","Commander Legends: Battle for Baldur's Gate"
"842","","en","Drown in the Loch","","1","eb7b9762-740b-4c1c-a411-20dbf023aea5","clb","Commander Legends: Battle for Baldur's Gate"
"751","","en","Dusk Mangler","","1","ed473b7d-2078-424e-b1a0-a58e04bf9cc2","clb","Commander Legends: Battle for Baldur's Gate"
"859","","en","Everflowing Chalice","","1","fb35c235-7749-4016-917c-dd8b586ac819","clb","Commander Legends: Battle for Baldur's Gate"
"844","","en","Extract from Darkness","","1","adc868df-df15-4927-88dc-9b4d38d28c5f","clb","Commander Legends: Battle for Baldur's Gate"
"720","","en","Fact or Fiction","","1","43d5a3ec-eb03-47c1-9570-98832ebf8898","clb","Commander Legends: Battle for Baldur's Gate"
"722","","en","Fractured Sanity","","1","81875876-c1a0-4f64-8dfc-39217b5e4020","clb","Commander Legends: Battle for Baldur's Gate"
"721","","en","Forgotten Creation","","1","1d314354-1fb1-498c-8342-ecafac9ff37a","clb","Commander Legends: Battle for Baldur's Gate"
"862","","en","Herald's Horn","","1","178274fd-8b9b-4d69-a47e-31b29b776742","clb","Commander Legends: Battle for Baldur's Gate"
"731","","en","Pull from Tomorrow","","1","d3d91bf6-25c7-4478-854a-e35290b6b049","clb","Commander Legends: Battle for Baldur's Gate"
"866","","en","Mindcrank","","1","8858a941-8175-476d-8177-2db4ffdcb3ad","clb","Commander Legends: Battle for Baldur's Gate"
"728","","en","Mind Flayer","","1","a6cb10f5-ee9f-49e6-826a-a2a2395daa92","clb","Commander Legends: Battle for Baldur's Gate"
"850","","en","Nemesis of Reason","","1","022aacc6-2d82-43c0-ac08-ba9b20578929","clb","Commander Legends: Battle for Baldur's Gate"
"905","","en","Nephalia Drownyard","","1","7e332d52-7533-4d71-a4ba-36874f5ea3fa","clb","Commander Legends: Battle for Baldur's Gate"
"764","","en","Nighthowler","","1","b76dab3d-1788-4ab7-8d2b-70f7787cf935","clb","Commander Legends: Battle for Baldur's Gate"
"765","","en","Nihilith","","1","598900a0-e244-45e3-a04a-685837fb1867","clb","Commander Legends: Battle for Baldur's Gate"
"729","","en","Overcharged Amalgam","","1","4065a3c0-c5bd-4817-be7b-efcd750332b9","clb","Commander Legends: Battle for Baldur's Gate"
"766","","en","Phyrexian Rager","","1","41a530be-8527-46f9-b1e9-725915fd6d5e","clb","Commander Legends: Battle for Baldur's Gate"
"767","","en","Plague Spitter","","1","a82559e5-110b-4c6a-956a-7cba83788dc8","clb","Commander Legends: Battle for Baldur's Gate"
"868","","en","Phyrexian Revoker","","1","d5ef9f3b-d6f8-4795-ba96-2f92b8792360","clb","Commander Legends: Battle for Baldur's Gate"
"908","","en","Port of Karfell","","1","62711f58-c52e-4493-b641-a77352bd4ff8","clb","Commander Legends: Battle for Baldur's Gate"
"869","","en","Psychosis Crawler","","1","fbe2c9e8-e35a-47a4-bcad-7c1c16dcdfcf","clb","Commander Legends: Battle for Baldur's Gate"
"733","","en","Reflections of Littjara","","1","5af34c32-22dc-41d3-8946-b5f77ef577ff","clb","Commander Legends: Battle for Baldur's Gate"
"770","","en","Ravenous Chupacabra","","1","e3de4804-d330-403a-9ab0-e8be78655618","clb","Commander Legends: Battle for Baldur's Gate"
