collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"178","","en","Timestream Navigator","","1","086afafe-6b6c-4a54-8ce7-0040295d309c","lcc","The Lost Caverns of Ixalan Commander"
"179","","en","Warkite Marauder","","1","be9c4e92-7a20-4070-96b2-57f310d27c12","lcc","The Lost Caverns of Ixalan Commander"
"354","","en","Sulfur Falls","","1","fae97b42-b84b-4a12-91f4-9d115b58729a","lcc","The Lost Caverns of Ixalan Commander"
"208","","en","Pitiless Plunderer","","1","5b5cd187-857a-44dd-8595-a52857a0b753","lcc","The Lost Caverns of Ixalan Commander"
"264","","en","Admiral Beckett Brass","","1","02cbd397-3ef3-465f-84fe-765dd1444af8","lcc","The Lost Caverns of Ixalan Commander"
"215","","en","Angrath's Marauders","","1","1685b354-c165-4300-8307-fd38dcd4b3b6","lcc","The Lost Caverns of Ixalan Commander"
"218","","en","Captain Lannery Storm","","1","19862605-e965-4cdc-afca-678cff198d21","lcc","The Lost Caverns of Ixalan Commander"
"151","","en","Daring Saboteur","","1","66483d05-444a-4710-97fa-7b7481b4a420","lcc","The Lost Caverns of Ixalan Commander"
"192","","en","Dire Fleet Ravager","","1","5538fa26-bf25-4aba-9730-3c4cbde77402","lcc","The Lost Caverns of Ixalan Commander"
"197","","en","Fathom Fleet Captain","","1","7374d12c-6a0a-457a-b7b8-5aaf3c11e009","lcc","The Lost Caverns of Ixalan Commander"
"171","","en","Siren Stormtamer","","1","073c301e-5bb6-49fa-bf61-2f662030540f","lcc","The Lost Caverns of Ixalan Commander"
"316","","en","Vanquisher's Banner","","1","efa6944e-b5e2-4584-ae37-f5b59a8ec75e","lcc","The Lost Caverns of Ixalan Commander"
"344","","en","Nephalia Drownyard","","1","fe2e25b7-f950-482b-9e35-266b1278a71a","lcc","The Lost Caverns of Ixalan Commander"
"198","","en","Feed the Swarm","","1","9f48e48d-6bc5-4f9c-9c3e-457cf6632cf5","lcc","The Lost Caverns of Ixalan Commander"
"157","","en","Ghost of Ramirez DePietro","","1","15e649e1-dcb3-41d9-8055-cf3c98e25b1e","lcc","The Lost Caverns of Ixalan Commander"
"217","","en","Breeches, Brazen Plunderer","","1","fb6dc94e-9b57-4161-a835-15e46c3bb13a","lcc","The Lost Caverns of Ixalan Commander"
"161","","en","Malcolm, Keen-Eyed Navigator","","1","51187cdb-85ee-4f68-9e29-d84d296f0825","lcc","The Lost Caverns of Ixalan Commander"
"163","","en","Merchant Raiders","","1","f6236b1e-2e3e-4088-87e0-9cdf1fc8db66","lcc","The Lost Caverns of Ixalan Commander"
"230","","en","Port Razer","","1","eb32429a-7ef9-418f-baf8-fed9aa010c9e","lcc","The Lost Caverns of Ixalan Commander"
"143","","en","Amphin Mutineer","","1","4b45f225-0553-482b-8be4-9c7f3ccf0d0d","lcc","The Lost Caverns of Ixalan Commander"
"297","","en","Zara, Renegade Recruiter","","1","d8bd1312-2c3a-4591-943c-c1550b506fa4","lcc","The Lost Caverns of Ixalan Commander"
"222","","en","Coercive Recruiter","","1","16a1d084-34f1-4278-ae54-d0dac288b1da","lcc","The Lost Caverns of Ixalan Commander"
"144","","en","Azure Fleet Admiral","","1","adb04bab-a10a-40da-813e-6afa68956efc","lcc","The Lost Caverns of Ixalan Commander"
"347","","en","Port of Karfell","","1","c03065d5-ada7-462b-ad2f-26fd4b5aa8b8","lcc","The Lost Caverns of Ixalan Commander"
"272","","en","King Narfi's Betrayal","","1","4c4edeef-7582-4027-8087-e643601d5161","lcc","The Lost Caverns of Ixalan Commander"
"279","","en","Prismari Command","","1","85159701-bc58-4d40-9c10-84cbe8099b75","lcc","The Lost Caverns of Ixalan Commander"
"332","","en","Frostboil Snarl","","1","faa52a92-18ce-46f9-b360-3477b6e78234","lcc","The Lost Caverns of Ixalan Commander"
"350","","en","Secluded Courtyard","","1","26c40b2a-cb27-4fad-a9b2-1fb065d44d77","lcc","The Lost Caverns of Ixalan Commander"
"201","","en","Lethal Scheme","","1","a132a71e-f173-47bc-a014-444e3fd7c122","lcc","The Lost Caverns of Ixalan Commander"
"183","","en","Blood Money","","1","bbbc5c9d-110a-44cd-a2c9-8bad7dac4b5f","lcc","The Lost Caverns of Ixalan Commander"
"181","","en","Black Market Connections","","1","b8c66fab-7494-42b1-bc4e-dae85a48fa41","lcc","The Lost Caverns of Ixalan Commander"
"285","","en","Ramirez DePietro, Pillager","","1","11a4e199-faa9-4c41-863d-92170c8f20cc","lcc","The Lost Caverns of Ixalan Commander"
"148","","en","Enterprising Scallywag","","1","44420f52-2ed8-4f81-93e4-5decc77bed01","lci","The Lost Caverns of Ixalan"
"81","","en","Francisco, Fowl Marauder","","1","5182b527-739e-4523-8611-01244ced26ac","lcc","The Lost Caverns of Ixalan Commander"
"82","","en","The Grim Captain's Locker","","1","3f10a61b-d48b-4519-8c7d-d8bbf70091b2","lcc","The Lost Caverns of Ixalan Commander"
"75","","en","The Indomitable","","1","e6456329-b521-474b-bfb5-bfcd7e52b5f8","lcc","The Lost Caverns of Ixalan Commander"
"86","","en","Broadside Bombardiers","","1","9721f8da-39ed-4ada-a571-61e08a86032b","lcc","The Lost Caverns of Ixalan Commander"
"85","","en","Skeleton Crew","","1","dd9f52d6-da6d-4f68-aafb-6bd3d022f616","lcc","The Lost Caverns of Ixalan Commander"
"78","","en","Storm Fleet Negotiator","","1","7ac4efff-eb66-48dd-9d6b-14eaf1684034","lcc","The Lost Caverns of Ixalan Commander"
"99","","en","Arm-Mounted Anchor","","1","15bcbfae-89cd-4fa4-978c-ad1332e81e18","lcc","The Lost Caverns of Ixalan Commander"
"87","","en","Gemcutter Buccaneer","","1","ce8f708a-2b7b-48b9-88ae-70dd60007b3d","lcc","The Lost Caverns of Ixalan Commander"
"6","foil","en","Don Andres, the Renegade","","1","3cf9f3ae-694d-4d37-9498-4bdd1723a55e","lcc","The Lost Caverns of Ixalan Commander"
