collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"124","","en","Whirler Rogue","","1","31dec9a8-714f-4e28-9781-d0a8c6775298","mkc","Murders at Karlov Manor Commander"
"202","","en","Chulane, Teller of Tales","","1","d1499a4b-1af1-4913-8e26-57d0707264db","mkc","Murders at Karlov Manor Commander"
"198","","en","Adrix and Nev, Twincasters","","1","b9c11061-bb34-4904-b9f1-ea106b517bbe","mkc","Murders at Karlov Manor Commander"
"81","","en","Search the Premises","","1","08877e2c-79ac-4a4d-a7dd-60652c5eb5f6","mkc","Murders at Karlov Manor Commander"
"215","","en","Lonis, Cryptozoologist","","1","e786423d-3a49-4318-ac77-791918bcafcb","mkc","Murders at Karlov Manor Commander"
"105","","en","Ethereal Investigator","","1","c675428b-2dc4-408d-9632-81c1a700090f","mkc","Murders at Karlov Manor Commander"
"209","","en","Disorder in the Court","","1","07277df0-d306-4c3a-baa7-d7a49332c7dd","mkc","Murders at Karlov Manor Commander"
"104","","en","Erdwal Illuminator","","1","5c39fa19-ca75-49f4-8e1e-8b59bc9b664a","mkc","Murders at Karlov Manor Commander"
"193","","en","Ulvenwald Mysteries","","1","f397a8b1-ffaa-492e-a47e-4a24b62e697e","mkc","Murders at Karlov Manor Commander"
"114","","en","Ongoing Investigation","","1","ff084438-2e70-41bc-a208-30ab16c026c1","mkc","Murders at Karlov Manor Commander"
"97","","en","Confirm Suspicions","","1","1d1463af-8f22-4771-af19-3799ffe706b8","mkc","Murders at Karlov Manor Commander"
"220","","en","Wavesifter","","1","7ca787d2-eee4-4474-9db7-e8efa161ceec","mkc","Murders at Karlov Manor Commander"
"190","","en","Tireless Tracker","","1","66660f7c-9e1c-4e88-856a-98fab1f1364d","mkc","Murders at Karlov Manor Commander"
"57","","en","Bennie Bracks, Zoologist","","1","90645549-20f1-4fe9-8363-7f67c20fa3b6","mkc","Murders at Karlov Manor Commander"
"88","","en","Swords to Plowshares","","1","9bbec76c-c1e4-4c6d-ad24-078fe097f195","mkc","Murders at Karlov Manor Commander"
"120","","en","Tezzeret, Betrayer of Flesh","","1","35f30004-13e0-42c1-9842-eea52793fcfc","mkc","Murders at Karlov Manor Commander"
"109","","en","Mechanized Production","","1","eaf86997-68e8-4c37-99f1-db10ac08f54c","mkc","Murders at Karlov Manor Commander"
"94","","en","Alandra, Sky Dreamer","","1","54bf48d4-e350-4ca7-87da-ce04fefd4610","mkc","Murders at Karlov Manor Commander"
