collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"199","foil","en","Junji, the Midnight Sky","","1","434fe0a1-78d4-4f01-b467-3b2268849ed5","m3c","Modern Horizons 3 Commander"
"267","foil","en","Izoni, Thousand-Eyed","","1","95a3dfe3-88ab-4820-ae5e-2f5edd4d6f2f","m3c","Modern Horizons 3 Commander"
"234","foil","en","Ignoble Hierarch","","1","fc415011-9a26-4afc-9dda-11533a50ba96","m3c","Modern Horizons 3 Commander"
"200","foil","en","Liliana, Death's Majesty","","1","62289d27-7232-4bea-b1d1-d258d54527ab","m3c","Modern Horizons 3 Commander"
"298","foil","en","Lightning Greaves","","1","2f314778-7fa6-4807-b707-9f490dbf0d63","m3c","Modern Horizons 3 Commander"
"235","foil","en","Lhurgoyf","","1","e5093316-dc00-4155-babf-d6ca222f2bd3","m3c","Modern Horizons 3 Commander"
"268","foil","en","Kolaghan's Command","","1","666317db-2f38-4187-b6a5-7947d0c1591b","m3c","Modern Horizons 3 Commander"
"352","foil","en","Kessig Wolf Run","","1","53f72b5f-86a1-4d44-94e2-93d4856ce3a8","m3c","Modern Horizons 3 Commander"
"358","foil","en","Myriad Landscape","","1","2ceaa7d0-0a71-48f9-a128-171c5351ac27","m3c","Modern Horizons 3 Commander"
"357","foil","en","Mossfire Valley","","1","0475cf08-0d0c-4712-8466-619c0055f644","m3c","Modern Horizons 3 Commander"
"201","foil","en","Mortivore","","1","2731f8a0-3e9d-43a5-b1a3-28b3a8f1f18c","m3c","Modern Horizons 3 Commander"
"299","foil","en","Maskwood Nexus","","1","d56e5307-4a2a-4bbd-ab61-83286464cac3","m3c","Modern Horizons 3 Commander"
"269","foil","en","Maelstrom Pulse","","1","f69ab375-94cc-476b-8058-6214a3bbaece","m3c","Modern Horizons 3 Commander"
"202","foil","en","Necrogoyf","","1","dbd870a3-cc05-46e7-9453-d0e3b3c7eda4","m3c","Modern Horizons 3 Commander"
"367","foil","en","Raging Ravine","","1","b76f33f6-8445-4ad8-84e5-63f31b26d086","m3c","Modern Horizons 3 Commander"
"243","foil","en","Sakura-Tribe Elder","","1","39fe0369-afa8-4c28-8aa5-d63eb68f2281","m3c","Modern Horizons 3 Commander"
"369","foil","en","Riveteers Overlook","","1","383c936c-dccc-4ea8-8cc3-0cc75c4cc257","m3c","Modern Horizons 3 Commander"
"271","foil","en","Riveteers Charm","","1","9cb6fe33-c64e-4cbd-9e8f-c23e684d3a12","m3c","Modern Horizons 3 Commander"
