collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"70","","en","Necroplasm","","1","1f5f3202-fee4-4336-998f-f6710984f6d2","cm2","Commander Anthology Volume II"
"259","","en","Opal Palace","","1","9d20f539-5068-428a-98de-9d1ccb71c865","cm2","Commander Anthology Volume II"
"260","","en","Opulent Palace","","1","01fa1bab-da7d-4c60-ac93-f92ec5e2bb2a","cm2","Commander Anthology Volume II"
"164","","en","Putrefy","","1","9c937f67-09e2-4b31-b876-6aa88119c385","cm2","Commander Anthology Volume II"
"264","","en","Sandsteppe Citadel","","1","799bf0da-20c3-432a-8283-646ceab76e35","cm2","Commander Anthology Volume II"
"143","","en","Scavenging Ooze","","1","c6039b62-aa14-4ee0-9d77-49dbe2a3b9fa","cm2","Commander Anthology Volume II"
"35","","en","Reveillark","","1","95464df9-71eb-4cb7-9d93-6f07ba318ff8","cm2","Commander Anthology Volume II"
"34","","en","Orzhov Advokist","","1","e328ba49-20e8-45f0-a4b9-d51318743255","cm2","Commander Anthology Volume II"
"206","","en","Orzhov Signet","","1","553d914e-a95b-407a-8536-3cfda34c9119","cm2","Commander Anthology Volume II"
"217","","en","Sol Ring","","1","f9a32f17-49c4-4654-a087-1ba474f37377","cm2","Commander Anthology Volume II"
"216","","en","Simic Signet","","1","19fddf6b-8eab-46d9-81a4-c12de9d462ed","cm2","Commander Anthology Volume II"
"144","","en","Solidarity of Heroes","","1","b782186a-79d9-4e95-9d3d-7670fefde43c","cm2","Commander Anthology Volume II"
"265","","en","Seaside Citadel","","1","2164bd60-02e8-4c99-befe-2d4f70f88578","cm2","Commander Anthology Volume II"
"166","","en","Spitting Image","","1","e7c61c3c-bee7-4e4d-aa94-4debc62b74a4","cm2","Commander Anthology Volume II"
"269","","en","Sungrass Prairie","","1","2960114b-649d-4545-a156-8bd0500c5c6e","cm2","Commander Anthology Volume II"
"36","","en","Sublime Exhalation","","1","31bc725b-91d8-4f81-b228-d28759e88c00","cm2","Commander Anthology Volume II"
"272","","en","Temple of the False God","","1","39590ce6-0334-4615-8eac-d0756166e6a6","cm2","Commander Anthology Volume II"
