collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"122","","en","Metallurgic Summonings","","1","3a769d7e-c749-4845-ba87-808f0386df80","c21","Commander 2021"
"300","","en","Mage-Ring Network","","1","873951e4-a35b-4163-9827-8d8284416165","c21","Commander 2021"
"121","","en","Living Lore","","1","15b137fb-3f90-4a44-a225-cff5ca153190","c21","Commander 2021"
"175","","en","Jaya Ballard","","1","85169934-1033-49d7-8d42-45e982077a23","c21","Commander 2021"
"125","","en","Ponder","","1","9cee2eb1-f60e-4626-ba4a-b543142ca950","c21","Commander 2021"
"124","","en","Naru Meha, Master Wizard","","1","cf44910a-4e24-4e36-a58e-ae7f463db368","c21","Commander 2021"
"259","","en","Pyromancer's Goggles","","1","0f92d8df-e913-4a95-9f65-4fe98c332a6e","c21","Commander 2021"
"314","","en","Scavenger Grounds","","1","78748ac8-4726-4156-a97e-023f80fef610","c21","Commander 2021"
"311","","en","Reliquary Tower","","1","642054bb-e581-4d8f-b452-908dde035987","c21","Commander 2021"
"129","","en","Serum Visions","","1","fbff5161-ed36-429a-b06a-a1c5a6afd9bc","c21","Commander 2021"
"179","","en","Seething Song","","1","f493ce26-005c-4ddc-80f0-47bea4fd013a","c21","Commander 2021"
"316","","en","Shivan Reef","","1","8886f31a-f12b-4ffa-992c-1f3b28e72da5","c21","Commander 2021"
"180","","en","Sunbird's Invocation","","1","75c1eb6a-2183-4f60-b075-f7289df35be7","c21","Commander 2021"
"131","","en","Talrand, Sky Summoner","","1","9f4e8d4c-79f8-4313-bdb4-2062d8f5299b","c21","Commander 2021"
"269","","en","Talisman of Creativity","","1","14a506e4-9a46-4499-a986-eb258e809344","c21","Commander 2021"
"322","","en","Temple of Epiphany","","1","e6f282cd-af76-4b31-a12c-4d601fc986c4","c21","Commander 2021"
"132","","en","Traumatic Visions","","1","0b062fbb-9eb2-4773-83aa-b2daca4fe80d","c21","Commander 2021"
"133","","en","Treasure Cruise","","1","90bb3d28-30a4-4344-8a41-fe8b9ebf6ce3","c21","Commander 2021"
"183","","en","Wildfire Devils","","1","f2181ef5-963a-4e3b-805d-b3a04f4bef5e","c21","Commander 2021"
"284","","en","Command Tower","","1","b53a112c-671c-4312-af56-53fdb735829b","c21","Commander 2021"
"288","","en","Exotic Orchard","","1","b45cbc0e-3f5c-4f27-9463-3cffb0f63e3c","c21","Commander 2021"
"289","","en","Forgotten Cave","","1","62b0b5f8-6b51-4fa5-85ae-290475525a9d","c21","Commander 2021"
"298","","en","Lonely Sandbar","","1","81992bb6-b1c0-4c3f-b745-b700d18dec9d","c21","Commander 2021"
"304","","en","Myriad Landscape","","1","7eadf4ea-1fd8-4f35-baf6-c9e7ce706795","c21","Commander 2021"
"326","","en","Temple of the False God","","1","dfc7261b-cf34-4bdb-a0f4-704e22ac3865","c21","Commander 2021"
"369","","en","Island","","10","849a217f-d532-4a7c-bcbf-d127641f6edf","stx","Strixhaven: School of Mages"
"372","","en","Mountain","","9","9660fb20-f499-4f7a-9f25-e463f095ab90","stx","Strixhaven: School of Mages"
"3","foil","en","Veyran, Voice of Duality","","1","56d93855-c749-4bdf-9a90-4f69f4226e46","c21","Commander 2021"
