collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"115","","en","Rite of the Raging Storm","","1","89baf482-96ad-4410-8927-e503a471f80d","cm2","Commander Anthology Volume II"
"33","","en","Orim's Thunder","","1","24854d5f-2711-49ba-9e0d-f9bbe04b34a9","cm2","Commander Anthology Volume II"
"266","","en","Secluded Steppe","","1","07bf0b53-db99-4780-b7b0-3ec5b01e7abb","cm2","Commander Anthology Volume II"
"217","","en","Sol Ring","","1","f9a32f17-49c4-4654-a087-1ba474f37377","cm2","Commander Anthology Volume II"
"268","","en","Smoldering Crater","","1","58a562b3-8d45-4f04-9a6a-f21a7e075ebf","cm2","Commander Anthology Volume II"
"214","","en","Seer's Sundial","","1","75bd729d-16fd-4a56-b4d5-43acba20afde","cm2","Commander Anthology Volume II"
"221","","en","Staff of Nin","","1","4eca883f-4e6e-4ccc-ad69-a706e24ee151","cm2","Commander Anthology Volume II"
"120","","en","Stoneshock Giant","","1","ff560915-5687-452f-983a-887929b44b65","cm2","Commander Anthology Volume II"
"37","","en","Sun Titan","","1","8a72ad43-0723-4344-9e5a-43e6313b9876","cm2","Commander Anthology Volume II"
"121","","en","Sunrise Sovereign","","1","9ee59bd3-062b-428c-868c-d68d9009d966","cm2","Commander Anthology Volume II"
"119","","en","Stinkdrinker Daredevil","","1","bca9593b-764f-4fb8-80bd-91cdebc83356","cm2","Commander Anthology Volume II"
"122","","en","Taurean Mauler","","1","7591ff83-65e9-4e42-831b-3317b575c6b6","cm2","Commander Anthology Volume II"
"273","","en","Terramorphic Expanse","","1","9e612d81-f388-42c3-b5d5-7bcaf46ace47","cm2","Commander Anthology Volume II"
"224","","en","Thought Vessel","","1","19ce4784-139d-442c-86a9-3e45e91038b7","cm2","Commander Anthology Volume II"
"123","","en","Thundercloud Shaman","","1","17676da2-1d9a-4181-bc6c-1f75750f7578","cm2","Commander Anthology Volume II"
"127","","en","Warchief Giant","","1","49b311c5-90f5-4d26-86ce-b9f645c137e4","cm2","Commander Anthology Volume II"
"276","","en","Vivid Crag","","1","da397243-2193-4e5d-8dee-df37b70677e7","cm2","Commander Anthology Volume II"
"228","","en","Urza's Incubator","","1","94e10277-a935-4c78-b45f-52ab5ea0f95c","cm2","Commander Anthology Volume II"
"277","","en","Vivid Meadow","","1","11c2009f-4f83-4b3f-ac1a-2ac50ae03d3b","cm2","Commander Anthology Volume II"
"129","","en","Warstorm Surge","","1","66aae3b1-da4b-4c0b-8711-03ec32a09148","cm2","Commander Anthology Volume II"
"38","","en","Victory's Herald","","1","33366563-6cb8-46f6-82c9-d7541a52af33","cm2","Commander Anthology Volume II"
"278","","en","Wind-Scarred Crag","","1","6496b651-7c07-477b-96d5-917ae8172e6d","cm2","Commander Anthology Volume II"
"230","","en","Worn Powerstone","","1","1efa92ab-0631-48da-aee4-c4d6271ec870","cm2","Commander Anthology Volume II"
"8","foil","en","Anya, Merciless Angel","","1","01eb2243-bfe3-48c6-ab16-95672356858e","cm2","Commander Anthology Volume II"
"9","foil","en","Gisela, Blade of Goldnight","","1","365c43c2-1a65-4f6a-860d-39dcb15255c3","cm2","Commander Anthology Volume II"
"300","","en","Mountain","","14","b8352d89-48c0-48de-9bf6-330d05e7331f","cm2","Commander Anthology Volume II"
"281","","en","Plains","","11","ba855a4c-a16e-4609-94e3-d780f2df2dea","cm2","Commander Anthology Volume II"
