collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"71","","en","Rout","","1","3eb01bba-798f-418c-8e45-387b96c9e732","c17","Commander 2017"
"278","","en","Secluded Steppe","","1","7618227f-fbce-4270-a70a-c5313ad80d53","c17","Commander 2017"
"273","","en","Saltcrusted Steppe","","1","163d942b-86d0-4947-ba43-cc3b38efa600","c17","Commander 2017"
"72","","en","Seht's Tiger","","1","5970a4c8-0e1f-42cc-bd8e-7ba3946c6e41","c17","Commander 2017"
"222","","en","Skullclamp","","1","ab56119b-1e13-44d4-b73b-991488c039f1","c17","Commander 2017"
"223","","en","Sol Ring","","1","c6399a22-cebf-4c1d-a23e-4c68f784ac1b","c17","Commander 2017"
"280","","en","Selesnya Sanctuary","","1","7783b333-4039-45e5-958d-478d86170e4e","c17","Commander 2017"
"279","","en","Selesnya Guildgate","","1","4c1d26ae-d775-4cd4-afc1-139021d77543","c17","Commander 2017"
"73","","en","Spirit of the Hearth","","1","93fb7e08-ff15-49b9-bed8-0faadfa8338f","c17","Commander 2017"
"158","","en","Soul's Majesty","","1","50f6f3b7-96d6-489b-b55c-1304e627e190","c17","Commander 2017"
"224","","en","Staff of Nin","","1","fbf0923e-8b40-4777-be42-d5b908676ea9","c17","Commander 2017"
"281","","en","Stirring Wildwood","","1","999b3016-2893-4d94-bcac-dfeac5290d93","c17","Commander 2017"
"7","","en","Stalking Leonin","","1","fb103c2d-d766-473e-a2d2-3eb75a3ad052","c17","Commander 2017"
"226","","en","Swiftfoot Boots","","1","505c3777-71ef-425e-9dc6-539a8e11e7cd","c17","Commander 2017"
"75","","en","Sunspear Shikari","","1","28cb4bcd-8a74-47b2-90d3-36eb4f66402d","c17","Commander 2017"
"228","","en","Sword of Vengeance","","1","4e094012-27d8-4d71-94c5-d8b20609621c","c17","Commander 2017"
"227","","en","Sword of the Animist","","1","6b3a3944-c3e6-4710-a509-7f970cd692a2","c17","Commander 2017"
"284","","en","Temple of the False God","","1","d531d19e-0bed-46c8-9eb3-9ad59362b86c","c17","Commander 2017"
"285","","en","Terramorphic Expanse","","1","c7daa923-6bd9-4315-a483-840021b745dd","c17","Commander 2017"
"77","","en","Taj-Nar Swordsmith","","1","4bcbd8bb-997a-4be0-966d-b472c31b4c73","c17","Commander 2017"
"159","","en","Temur Sabertooth","","1","2bf59e8d-0746-440d-878f-d6f6f74610d8","c17","Commander 2017"
"34","","en","Traverse the Outlands","","1","507590c4-fe55-404a-926b-24de387a2098","c17","Commander 2017"
"286","","en","Tranquil Expanse","","1","34ae81d1-7858-4790-aca8-d5cd7735d67a","c17","Commander 2017"
"287","","en","Tranquil Thicket","","1","66b5d00a-5986-47a4-8440-682ace0248fb","c17","Commander 2017"
"291","","en","Vivid Grove","","1","b9ec7aed-5d90-43f5-90e4-9c0541b54fa8","c17","Commander 2017"
"293","","en","Vivid Meadow","","1","d9dd64b1-12f8-49f6-b12e-f5a1b4f219dc","c17","Commander 2017"
"79","","en","Wing Shards","","1","d5c9bac3-aa1e-4b38-a847-4f2b9631820c","c17","Commander 2017"
"78","","en","White Sun's Zenith","","1","cebb57f0-8401-4429-b2b4-bed37ff9ce6d","c17","Commander 2017"
"160","","en","Zendikar Resurgent","","1","33f64032-1e87-4d22-a211-c37e11ffa247","c17","Commander 2017"
"308","","en","Forest","","6","de0c00b6-098b-4d0e-abd4-4e12db32e024","c17","Commander 2017"
"43","foil","en","Mirri, Weatherlight Duelist","","1","7f7b6d78-4c18-4f96-9f0c-53a5c81aa6f9","c17","Commander 2017"
"44","foil","en","Nazahn, Revered Bladesmith","","1","8f21a5b4-1cfa-466b-8a16-a8b11f20b818","c17","Commander 2017"
"296","","en","Plains","","7","2fb86b5f-0ff7-4924-8c69-3042ddec7911","c17","Commander 2017"
