collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"247","","en","Disciple of Bolas","","1","c0801fd0-1f6c-45ea-94aa-80cf0c017f57","ncc","New Capenna Commander"
"292","","en","Garruk's Uprising","","1","98795a31-7b54-4ad1-ac87-3f58e71dbeb7","ncc","New Capenna Commander"
"323","","en","World Shaper","","1","db9a0b21-2e9d-4e76-ac97-d11c299d8bd6","ncc","New Capenna Commander"
"316","","en","Thragtusk","","1","beda7acd-e970-4222-9577-5133765d6052","ncc","New Capenna Commander"
"246","","en","Deathbringer Regent","","1","8006515a-69de-4713-8318-79c0ef78a6d1","ncc","New Capenna Commander"
"293","","en","Giant Adephage","","1","b8705797-6d1f-4cec-b748-74ba402e606c","ncc","New Capenna Commander"
"276","","en","Stalking Vengeance","","1","c4ab472c-22b6-473e-b7b0-df2454eb930c","ncc","New Capenna Commander"
"255","","en","Painful Truths","","1","770be468-5247-491d-8029-f57111814d60","ncc","New Capenna Commander"
"301","","en","Migration Path","","1","754b1dfa-66c6-464a-aaea-688ffdc95ca2","ncc","New Capenna Commander"
"241","","en","Aether Snap","","1","dd9cade1-b077-4fb0-b55a-01b9916647e7","ncc","New Capenna Commander"
"58","","en","Dodgy Jalopy","","1","9b5617c2-6d23-4bfb-bc1f-c27f0cfdb022","ncc","New Capenna Commander"
"370","","en","Lifecrafter's Bestiary","","1","457d1102-9ba7-47d1-bced-cc8a28e38ad9","ncc","New Capenna Commander"
"405","","en","Game Trail","","1","5b9d142b-bc3f-4d2d-8ca0-24148813300d","ncc","New Capenna Commander"
"408","","en","Jund Panorama","","1","50d8346a-e0b5-41eb-be89-7d1eb0e84f28","ncc","New Capenna Commander"
"411","","en","Kessig Wolf Run","","1","23809d14-5f52-43c5-ab7a-0db9f9ab7b3c","ncc","New Capenna Commander"
"414","","en","Mossfire Valley","","1","76d4c1aa-2ea7-4fec-bd88-6e31c419ad0b","ncc","New Capenna Commander"
"415","","en","Mosswort Bridge","","1","cad76383-289a-4ee7-a153-f7a276babe26","ncc","New Capenna Commander"
"424","","en","Savage Lands","","1","05bd2945-af12-4f36-b2b3-47d766af521e","ncc","New Capenna Commander"
"433","","en","Temple of Malady","","1","c1d76b74-0d9b-412f-9fd7-af9099bad7c4","ncc","New Capenna Commander"
"436","","en","Temple of the False God","","1","62925298-c7a3-49a7-bd9b-4fe830c66a1c","ncc","New Capenna Commander"
"438","","en","Thriving Bluff","","1","0c918a58-5a44-444f-b98e-661a2f3d3fde","ncc","New Capenna Commander"
"439","","en","Thriving Grove","","1","1d6a0661-9be3-431f-8c73-110ab93c9b34","ncc","New Capenna Commander"
"443","","en","Twilight Mire","","1","1524face-5843-4fca-823b-0e9eaf9be96f","ncc","New Capenna Commander"
"191","","en","Artisan of Kozilek","","1","e3fef480-ee0e-41e1-9db3-68e945e7e867","ncc","New Capenna Commander"
"56","","en","Caldaia Guardian","","1","f20015ad-8fda-498f-ac28-1ffb824ab480","ncc","New Capenna Commander"
"294","","en","Greenwarden of Murasa","","1","3460149e-8511-4387-83b9-1e4365ff6ea2","ncc","New Capenna Commander"
"297","","en","Indrik Stomphowler","","1","1fa77af1-96e1-445b-a935-a5eb4c23e954","ncc","New Capenna Commander"
"269","","en","Inferno Titan","","1","bce726fa-cf09-4709-89f9-31f954620449","ncc","New Capenna Commander"
"303","","en","Overgrown Battlement","","1","137852ce-3699-4dd0-8ead-9b267e9bb900","ncc","New Capenna Commander"
"358","","en","Windgrace's Judgment","","1","0fd6469c-fbce-41ed-ae23-bb55c0f56d3d","ncc","New Capenna Commander"
"322","","en","Woodfall Primus","","1","97914abe-71d5-4bd6-87d7-8e7379abf1aa","ncc","New Capenna Commander"
"266","","en","Swamp","","4","b0175a2a-db46-4d25-ab8e-feca7e565b8d","snc","Streets of New Capenna"
"270","","en","Forest","","6","c086cb5e-3146-4a41-a471-fcbbf8fa4e09","snc","Streets of New Capenna"
"268","","en","Mountain","","5","fac247df-aa19-4627-8d65-6ddf5e7e5c8c","snc","Streets of New Capenna"
"6","foil","en","The Beamtown Bullies","","1","f0455a79-15f4-4ea6-87ae-263ce943cfac","ncc","New Capenna Commander"
