collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"269","","en","Orzhov Guildgate","","1","27c6f99a-4a1a-44a3-bc41-507aa7b62e1c","c17","Commander 2017"
"124","","en","Sanguine Bond","","1","241a25c7-7205-46ee-8b08-845cdcc546bb","c17","Commander 2017"
"231","","en","Well of Lost Dreams","","1","26bbf680-cfdc-4d8f-93fc-5ffa15042191","c17","Commander 2017"
"128","","en","Underworld Connections","","1","d388ed15-42fc-49fa-853b-61a6510a4b25","c17","Commander 2017"
"265","","en","Nomad Outpost","","1","fc472eca-ffae-4d66-97f2-9204d825402c","c17","Commander 2017"
"250","","en","Forsaken Sanctuary","","1","381097a1-aac8-449b-bed5-ec0d9879a2c8","c17","Commander 2017"
"221","","en","Rakdos Signet","","1","902d2af6-d52d-42bd-89d4-c0034fd0d763","c17","Commander 2017"
"70","","en","Return to Dust","","1","82ec86ad-03fc-4df6-a20a-aeca1d7905b9","c17","Commander 2017"
"113","","en","Falkenrath Noble","","1","d470a2d1-0a68-4c73-95cb-a924f0a9631b","c17","Commander 2017"
"126","","en","Skeletal Vampire","","1","327096bb-78d3-444f-a017-4c504d18203a","c17","Commander 2017"
"197","","en","Stromkirk Captain","","1","759d0e2d-960b-482e-a2cd-4a1c5423de0f","c17","Commander 2017"
"104","","en","Captivating Vampire","","1","1b825bd1-9cbc-45a8-bfbe-fc3e8fdc575e","c17","Commander 2017"
"259","","en","Kabira Crossroads","","1","7f6a18b8-d490-490d-83a5-227a416ccf92","c17","Commander 2017"
"167","","en","Crackling Doom","","1","2ab2b411-912f-4cb6-b4ca-f545ca8820d5","c17","Commander 2017"
"139","","en","Outpost Siege","","1","b909b8bc-667b-4784-979f-093029b5a156","c17","Commander 2017"
"102","","en","Bloodlord of Vaasgoth","","1","7e753603-9822-427b-bee2-85b99f102470","c17","Commander 2017"
"123","","en","Sangromancer","","1","3af47f00-2f43-4de9-9a88-966331be83c4","c17","Commander 2017"
"130","","en","Vein Drinker","","1","25ad3372-51cb-4b82-a23c-81938b7c01b6","c17","Commander 2017"
"208","","en","Door of Destinies","","1","75fd3fea-158a-4575-84a8-879ee9404242","c17","Commander 2017"
"96","","en","Anowon, the Ruin Sage","","1","e3631ede-7703-4e84-aec0-b4880fdb3685","c17","Commander 2017"
"101","","en","Bloodhusk Ritualist","","1","31ae4ee7-c540-4e32-95a4-6a2e7def094f","c17","Commander 2017"
"109","","en","Dark Impostor","","1","78e79bbf-9b18-44d2-ae57-1559cdb38bc5","c17","Commander 2017"
"60","","en","Fell the Mighty","","1","0741e122-e538-4e0b-bdf4-c21b47d27b5c","c17","Commander 2017"
"108","","en","Damnable Pact","","1","0817c5fa-acd9-4fed-ab8b-06750a8817b0","c17","Commander 2017"
"204","","en","Blade of the Bloodchief","","1","0c80fbef-ad13-4ff1-92ae-f8363ed5c6ab","c17","Commander 2017"
"164","","en","Blood Baron of Vizkopa","","1","5e07f522-df4d-4090-b53a-1934bd8542fb","c17","Commander 2017"
"100","","en","Blood Tribute","","1","361912f4-5205-44a5-b21e-17402526c1fd","c17","Commander 2017"
"116","","en","Malakir Bloodwitch","","1","be917193-f4ab-485d-aac2-826db6a08275","c17","Commander 2017"
"19","","en","New Blood","","1","f6b44503-7978-4c9e-a8a1-fd38c76d3545","c17","Commander 2017"
"140","","en","Rakish Heir","","1","6c216b82-2280-4d9b-950c-be546703de6e","c17","Commander 2017"
"40","foil","en","Licia, Sanguine Tribune","","1","64eab2ba-ed5e-4757-b42d-c0fc71a96c4c","c17","Commander 2017"
"42","foil","en","Mathas, Fiend Seeker","","1","a5fc5dfc-ee07-4fd6-8d5d-55099752254a","c17","Commander 2017"
